commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
a2075e398073122e1ffa8652b1db3737455e7a31,2817.64,113.07,11.363180912,56000,56000
a2075e398073122e1ffa8652b1db3737455e7a31,2824.36,114.09,11.346176357,55000,56000
a2075e398073122e1ffa8652b1db3737455e7a31,2866.48,115.64,11.554583289,56000,55000
a2075e398073122e1ffa8652b1db3737455e7a31,2820.43,113.91,11.311213805,55000,55000
a2075e398073122e1ffa8652b1db3737455e7a31,2793.79,112.43,11.254697553,55000,56000
a2075e398073122e1ffa8652b1db3737455e7a31,2836.11,114.17,11.402464228,55000,56000
a2075e398073122e1ffa8652b1db3737455e7a31,2834.15,114.20,11.404717782,56000,55000
a2075e398073122e1ffa8652b1db3737455e7a31,2891.47,116.89,11.648447901,55000,56000
a2075e398073122e1ffa8652b1db3737455e7a31,2856.81,115.14,11.485038142,56000,55000
a2075e398073122e1ffa8652b1db3737455e7a31,2835.10,114.36,11.405375232,56000,56000
a2075e398073122e1ffa8652b1db3737455e7a31,2835.62,114.10,11.397011146,56000,55000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2862.25,115.31,11.548357767,55000,56000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2843.45,114.77,11.460828449,56000,56000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2831.16,114.04,11.408909546,56000,56000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2772.91,111.22,11.159854165,56000,56000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2858.14,115.19,11.493328250,55000,54000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2795.84,111.98,11.257519661,55000,56000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2816.96,113.32,11.337993785,56000,56000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2800.05,112.65,11.273506869,54000,55000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2789.35,112.55,11.200217253,55000,56000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2874.53,116.05,11.594184830,56000,56000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2766.02,110.89,11.137439394,56000,55000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2759.83,110.60,11.112856859,56000,56000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2766.23,111.19,11.113789501,56000,56000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2757.34,110.25,11.117857402,55000,55000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2868.86,115.62,11.588909129,56000,55000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2817.39,113.51,11.316539254,56000,56000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2803.96,112.26,11.303978710,55000,55000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2714.01,109.00,10.918729083,54000,55000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2830.91,113.82,11.391293216,55000,56000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2836.30,113.87,11.418566602,56000,56000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2722.28,109.11,10.977905236,55000,56000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2750.59,110.35,11.078977178,54000,55000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2799.53,112.72,11.285107964,55000,56000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2828.87,113.68,11.399667976,56000,55000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2871.62,115.29,11.554758339,55000,56000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2780.22,111.91,11.192008008,55000,55000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2816.70,113.24,11.335502268,55000,56000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2805.73,112.88,11.298249794,55000,55000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2811.86,112.94,11.329694348,56000,55000
b9ece8884c03c9ec60a8315fef993ea55d4cbed0,2837.30,114.36,11.398288090,56000,55000
152900f698d8ec379d214588418c953cf1de593c,2828.22,114.82,11.460999820,56000,55000
152900f698d8ec379d214588418c953cf1de593c,2893.18,117.24,11.655232968,56000,56000
152900f698d8ec379d214588418c953cf1de593c,2835.96,113.91,11.428310573,55000,56000
152900f698d8ec379d214588418c953cf1de593c,2817.11,113.02,11.349120897,56000,56000
152900f698d8ec379d214588418c953cf1de593c,2912.76,117.07,11.739627474,55000,56000
152900f698d8ec379d214588418c953cf1de593c,2811.75,113.26,11.328418065,55000,56000
152900f698d8ec379d214588418c953cf1de593c,2815.53,113.14,11.328997022,56000,55000
152900f698d8ec379d214588418c953cf1de593c,2827.17,113.94,11.386060206,56000,56000
152900f698d8ec379d214588418c953cf1de593c,2816.87,113.26,11.374002370,55000,55000
152900f698d8ec379d214588418c953cf1de593c,2851.15,114.83,11.473352708,55000,56000
152900f698d8ec379d214588418c953cf1de593c,2805.00,112.59,11.320714884,56000,56000
152900f698d8ec379d214588418c953cf1de593c,2875.80,115.80,11.573887794,56000,56000
152900f698d8ec379d214588418c953cf1de593c,2838.62,114.13,11.446400662,55000,56000
152900f698d8ec379d214588418c953cf1de593c,2851.84,114.81,11.495212784,56000,56000
152900f698d8ec379d214588418c953cf1de593c,2809.32,112.35,11.324958647,56000,56000
152900f698d8ec379d214588418c953cf1de593c,2866.04,115.39,11.550725219,56000,56000
152900f698d8ec379d214588418c953cf1de593c,2804.35,112.96,11.269676716,55000,56000
152900f698d8ec379d214588418c953cf1de593c,2859.19,115.12,11.508483081,55000,55000
152900f698d8ec379d214588418c953cf1de593c,2871.22,115.49,11.590558206,55000,54000
152900f698d8ec379d214588418c953cf1de593c,2869.96,115.08,11.570992197,55000,56000
152900f698d8ec379d214588418c953cf1de593c,2801.45,112.19,11.297097714,56000,56000
152900f698d8ec379d214588418c953cf1de593c,2852.92,114.99,11.478743100,55000,56000
152900f698d8ec379d214588418c953cf1de593c,2813.01,113.06,11.343420997,55000,55000
152900f698d8ec379d214588418c953cf1de593c,2822.61,113.32,11.352748768,56000,55000
152900f698d8ec379d214588418c953cf1de593c,2910.74,116.82,11.719335863,56000,56000
152900f698d8ec379d214588418c953cf1de593c,2886.19,116.48,11.621496445,55000,55000
152900f698d8ec379d214588418c953cf1de593c,2921.87,117.93,11.768470022,54000,55000
152900f698d8ec379d214588418c953cf1de593c,2881.37,115.84,11.597833337,55000,55000
152900f698d8ec379d214588418c953cf1de593c,2781.87,111.30,11.215612643,56000,56000
152900f698d8ec379d214588418c953cf1de593c,2791.57,112.75,11.236295146,56000,56000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2880.97,116.27,11.628061619,55000,55000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2883.78,116.08,11.638639642,56000,55000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2841.39,114.98,11.415626484,55000,55000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2808.71,113.12,11.308817681,56000,55000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2796.96,113.10,11.248365232,55000,55000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2837.50,114.20,11.406781477,55000,56000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2802.66,112.76,11.270201601,55000,55000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2836.31,114.46,11.387753313,56000,56000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2836.28,114.23,11.428239292,55000,55000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2840.51,114.31,11.434455523,54000,56000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2831.32,113.70,11.403261196,56000,56000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2812.91,112.49,11.333003854,54000,56000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2838.09,114.06,11.427063500,56000,55000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2875.55,115.73,11.563681074,55000,56000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2784.59,111.57,11.216289365,55000,56000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2807.46,112.39,11.302644534,56000,54000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2824.72,113.83,11.377553449,54000,56000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2830.26,114.63,11.349112416,55000,55000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2880.95,116.02,11.576659501,56000,56000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2772.08,111.23,11.163967284,55000,56000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2822.00,113.74,11.349847068,56000,56000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2855.51,114.84,11.478763638,55000,55000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2818.96,113.88,11.321545374,56000,56000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2802.80,112.57,11.284735320,56000,55000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2811.06,113.47,11.299915284,56000,56000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2867.51,115.05,11.555485621,56000,55000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2810.27,112.53,11.319483305,56000,55000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2811.99,112.68,11.320979117,56000,55000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2850.96,114.57,11.486914210,55000,56000
4100b1110eb6483346cf01e3225cd768b32ca2d6,2835.88,114.00,11.447433515,54000,56000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2925.45,118.13,11.796498609,56000,55000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2825.82,113.95,11.372857288,55000,56000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2840.66,114.47,11.451983870,56000,56000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2859.40,115.34,11.498840092,56000,55000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2822.71,113.73,11.352388876,55000,55000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2826.22,113.84,11.353969184,56000,55000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2849.27,114.71,11.453959737,56000,55000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2898.02,117.29,11.673505774,55000,56000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2819.01,113.83,11.346498838,56000,55000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2868.10,115.62,11.550244922,56000,55000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2880.03,115.96,11.581949954,56000,55000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2836.38,114.65,11.406875484,56000,55000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2883.03,116.42,11.588321607,55000,56000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2765.62,111.45,11.124141732,56000,56000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2792.84,112.63,11.229288381,56000,56000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2803.33,112.52,11.282006289,55000,55000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2870.26,115.91,11.539238446,56000,55000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2863.22,115.63,11.521656775,54000,55000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2880.78,115.84,11.613229458,54000,55000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2840.54,114.42,11.415412959,56000,56000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2818.92,114.02,11.349526555,55000,56000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2911.07,117.93,11.688999380,54000,56000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2836.02,114.15,11.405686903,56000,56000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2867.16,115.74,11.501321627,55000,56000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2867.02,115.55,11.530802055,56000,56000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2859.40,115.41,11.500781560,55000,56000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2859.47,115.16,11.507761390,55000,56000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2888.77,116.81,11.607739747,54000,55000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2772.80,112.19,11.152865314,55000,55000
9422b189a0a90f8df45afd9b8ba7e39bb2ad2f06,2886.68,116.45,11.593735187,56000,56000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2890.32,116.30,11.629157436,56000,56000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2920.49,117.93,11.753050276,56000,56000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2954.43,119.76,11.885535675,56000,55000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2901.04,117.28,11.659344239,56000,56000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2862.27,115.14,11.522488713,57000,55000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2918.19,117.92,11.735917075,56000,56000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2887.30,116.55,11.607652936,56000,55000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2889.53,116.75,11.625735840,56000,56000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2881.53,116.12,11.567729854,56000,56000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2853.32,114.89,11.476784156,56000,56000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2876.21,116.19,11.577074163,56000,55000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2846.97,114.79,11.454789075,55000,55000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2905.75,117.49,11.685724737,56000,56000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2909.62,117.26,11.722448707,55000,55000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2851.27,114.80,11.469670147,56000,55000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2921.66,118.30,11.744131719,56000,56000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2906.84,117.34,11.709860678,55000,56000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2951.70,119.36,11.881930855,56000,56000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2904.44,117.42,11.680155933,55000,55000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2918.94,117.74,11.749740484,55000,56000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2857.76,115.00,11.505908573,55000,56000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2921.57,117.99,11.751657336,56000,55000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2906.34,117.17,11.680697642,55000,56000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2924.79,118.17,11.755488288,56000,56000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2891.11,116.26,11.666365613,56000,56000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2841.24,114.58,11.417668581,56000,55000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2917.93,118.21,11.731455479,56000,56000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2921.74,118.20,11.752406361,56000,56000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2999.67,121.37,12.062290808,55000,56000
92caa0fbc053c328f64280528dcc3bf8baed8ada,2916.19,118.15,11.713358245,56000,55000
72c52de6f92967738b9bf90575824a245a7b1a17,2918.60,118.25,11.727848944,55000,54000
72c52de6f92967738b9bf90575824a245a7b1a17,2943.37,119.34,11.854107399,55000,55000
72c52de6f92967738b9bf90575824a245a7b1a17,2955.01,119.86,11.880805393,55000,54000
72c52de6f92967738b9bf90575824a245a7b1a17,2988.40,120.96,12.032268735,56000,56000
72c52de6f92967738b9bf90575824a245a7b1a17,2924.86,118.26,11.764894840,55000,56000
72c52de6f92967738b9bf90575824a245a7b1a17,2957.45,119.92,11.867685301,56000,56000
72c52de6f92967738b9bf90575824a245a7b1a17,3006.30,121.83,12.072750375,55000,56000
72c52de6f92967738b9bf90575824a245a7b1a17,2993.87,121.14,12.010990606,56000,55000
72c52de6f92967738b9bf90575824a245a7b1a17,2955.99,119.60,11.892295674,55000,55000
72c52de6f92967738b9bf90575824a245a7b1a17,2933.09,118.70,11.788631502,55000,56000
72c52de6f92967738b9bf90575824a245a7b1a17,2986.43,121.10,11.998549909,56000,55000
72c52de6f92967738b9bf90575824a245a7b1a17,3002.49,121.60,12.066469007,56000,55000
72c52de6f92967738b9bf90575824a245a7b1a17,2978.18,120.29,11.973123864,54000,56000
72c52de6f92967738b9bf90575824a245a7b1a17,2937.67,118.11,11.806882721,56000,55000
72c52de6f92967738b9bf90575824a245a7b1a17,2979.17,120.78,11.956456654,56000,56000
72c52de6f92967738b9bf90575824a245a7b1a17,2948.48,119.24,11.844250903,55000,56000
72c52de6f92967738b9bf90575824a245a7b1a17,2973.46,119.79,11.952505637,56000,56000
72c52de6f92967738b9bf90575824a245a7b1a17,2983.22,120.91,11.969923029,55000,55000
72c52de6f92967738b9bf90575824a245a7b1a17,3035.38,123.06,12.185962929,56000,56000
72c52de6f92967738b9bf90575824a245a7b1a17,2966.32,119.81,11.929187585,56000,56000
72c52de6f92967738b9bf90575824a245a7b1a17,2920.31,118.42,11.715027777,55000,55000
72c52de6f92967738b9bf90575824a245a7b1a17,2981.81,120.77,11.957496988,56000,56000
72c52de6f92967738b9bf90575824a245a7b1a17,2917.15,118.20,11.708146653,56000,56000
72c52de6f92967738b9bf90575824a245a7b1a17,2968.72,120.26,11.917174436,55000,56000
72c52de6f92967738b9bf90575824a245a7b1a17,2946.26,119.09,11.827166297,56000,55000
72c52de6f92967738b9bf90575824a245a7b1a17,2919.79,117.45,11.730739430,56000,56000
72c52de6f92967738b9bf90575824a245a7b1a17,2932.63,118.72,11.776690014,55000,56000
72c52de6f92967738b9bf90575824a245a7b1a17,3004.49,121.39,12.068723509,55000,56000
72c52de6f92967738b9bf90575824a245a7b1a17,2929.28,117.62,11.778374156,56000,56000
72c52de6f92967738b9bf90575824a245a7b1a17,2928.40,118.00,11.757693614,56000,56000
d05846b291756a45e81cf0e186a04045db29ba4c,2960.28,120.00,11.909975160,55000,56000
d05846b291756a45e81cf0e186a04045db29ba4c,3060.04,124.33,12.294544446,56000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2947.91,119.69,11.848069653,56000,56000
d05846b291756a45e81cf0e186a04045db29ba4c,2984.63,121.45,11.987581053,56000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2968.47,120.24,11.926511304,56000,56000
d05846b291756a45e81cf0e186a04045db29ba4c,2932.41,118.62,11.773801222,56000,56000
d05846b291756a45e81cf0e186a04045db29ba4c,2971.62,120.21,11.955864011,55000,56000
d05846b291756a45e81cf0e186a04045db29ba4c,3021.53,122.86,12.109059808,55000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2967.64,120.04,11.921597300,55000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2926.08,117.92,11.754818566,56000,56000
d05846b291756a45e81cf0e186a04045db29ba4c,2975.03,120.62,11.964056040,55000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2972.67,120.28,11.947047552,56000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2897.23,117.13,11.663834196,55000,54000
d05846b291756a45e81cf0e186a04045db29ba4c,2944.18,119.57,11.828026799,54000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2961.30,119.95,11.921118832,55000,56000
d05846b291756a45e81cf0e186a04045db29ba4c,3009.80,121.89,12.108952345,56000,56000
d05846b291756a45e81cf0e186a04045db29ba4c,2967.51,120.22,11.929547048,56000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2969.94,120.17,11.913336849,55000,56000
d05846b291756a45e81cf0e186a04045db29ba4c,2959.88,119.38,11.884283553,56000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2942.98,119.10,11.831664487,55000,56000
d05846b291756a45e81cf0e186a04045db29ba4c,2942.42,119.05,11.833872124,56000,56000
d05846b291756a45e81cf0e186a04045db29ba4c,2966.83,120.19,11.900610093,56000,56000
d05846b291756a45e81cf0e186a04045db29ba4c,2887.45,117.00,11.606999284,55000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2922.61,117.97,11.775330669,55000,56000
d05846b291756a45e81cf0e186a04045db29ba4c,2878.48,116.55,11.548977642,55000,56000
d05846b291756a45e81cf0e186a04045db29ba4c,2977.87,121.00,11.960436672,56000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2938.99,119.09,11.815929846,55000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2947.61,119.41,11.837209546,55000,56000
d05846b291756a45e81cf0e186a04045db29ba4c,3000.34,121.43,12.053120587,55000,55000
d05846b291756a45e81cf0e186a04045db29ba4c,2951.32,118.90,11.863512111,56000,55000
8a32d1e9036486b21a78484f19c19f3754d4164e,2975.03,120.43,11.994899408,56000,55000
8a32d1e9036486b21a78484f19c19f3754d4164e,2940.94,118.88,11.815990349,55000,55000
8a32d1e9036486b21a78484f19c19f3754d4164e,2972.64,120.74,11.923560549,55000,55000
8a32d1e9036486b21a78484f19c19f3754d4164e,2922.12,118.68,11.732239491,56000,56000
8a32d1e9036486b21a78484f19c19f3754d4164e,2916.81,117.95,11.737420128,55000,55000
8a32d1e9036486b21a78484f19c19f3754d4164e,3058.50,123.81,12.264051897,55000,56000
8a32d1e9036486b21a78484f19c19f3754d4164e,2902.17,117.27,11.653917794,56000,55000
8a32d1e9036486b21a78484f19c19f3754d4164e,2918.68,117.82,11.720120003,56000,56000
8a32d1e9036486b21a78484f19c19f3754d4164e,3030.22,122.62,12.169645074,55000,56000
8a32d1e9036486b21a78484f19c19f3754d4164e,3002.46,121.83,12.073058864,55000,56000
8a32d1e9036486b21a78484f19c19f3754d4164e,2999.04,121.55,12.009885700,56000,56000
8a32d1e9036486b21a78484f19c19f3754d4164e,2969.45,120.27,11.920886636,56000,56000
8a32d1e9036486b21a78484f19c19f3754d4164e,2947.43,119.55,11.845341191,56000,56000
8a32d1e9036486b21a78484f19c19f3754d4164e,3037.87,123.21,12.179873522,56000,55000
8a32d1e9036486b21a78484f19c19f3754d4164e,2921.09,117.96,11.734811284,56000,55000
8a32d1e9036486b21a78484f19c19f3754d4164e,2947.11,119.18,11.842806978,55000,56000
8a32d1e9036486b21a78484f19c19f3754d4164e,2973.59,120.18,11.958032360,56000,55000
8a32d1e9036486b21a78484f19c19f3754d4164e,2914.41,117.74,11.706368811,54000,56000
8a32d1e9036486b21a78484f19c19f3754d4164e,2987.96,120.91,12.001006949,55000,55000
8a32d1e9036486b21a78484f19c19f3754d4164e,2956.61,119.25,11.876980154,56000,55000
8a32d1e9036486b21a78484f19c19f3754d4164e,2988.92,121.33,12.012845182,55000,56000
8a32d1e9036486b21a78484f19c19f3754d4164e,2952.93,119.07,11.866858030,54000,55000
8a32d1e9036486b21a78484f19c19f3754d4164e,2958.09,119.74,11.875851935,56000,55000
8a32d1e9036486b21a78484f19c19f3754d4164e,2963.76,120.05,11.891279522,56000,55000
8a32d1e9036486b21a78484f19c19f3754d4164e,2961.79,118.98,11.901878634,54000,56000
8a32d1e9036486b21a78484f19c19f3754d4164e,2944.74,119.22,11.824142806,56000,56000
8a32d1e9036486b21a78484f19c19f3754d4164e,2914.60,117.56,11.721015036,56000,56000
8a32d1e9036486b21a78484f19c19f3754d4164e,2932.52,119.23,11.753002675,55000,56000
8a32d1e9036486b21a78484f19c19f3754d4164e,2991.58,120.83,12.004873202,55000,55000
8a32d1e9036486b21a78484f19c19f3754d4164e,2986.38,120.92,11.995730114,55000,55000
02f1f763eb874933820d122ca1fc141226ee0bff,3007.11,122.66,12.169532083,56000,56000
02f1f763eb874933820d122ca1fc141226ee0bff,3010.84,122.13,12.140967657,55000,55000
02f1f763eb874933820d122ca1fc141226ee0bff,3043.42,123.64,12.232245708,56000,55000
02f1f763eb874933820d122ca1fc141226ee0bff,2955.67,119.72,11.872081483,56000,56000
02f1f763eb874933820d122ca1fc141226ee0bff,3003.86,121.70,12.040637243,55000,56000
02f1f763eb874933820d122ca1fc141226ee0bff,3019.20,122.36,12.112259550,55000,56000
02f1f763eb874933820d122ca1fc141226ee0bff,3016.36,121.93,12.121859172,56000,56000
02f1f763eb874933820d122ca1fc141226ee0bff,3073.64,124.38,12.346059980,56000,56000
02f1f763eb874933820d122ca1fc141226ee0bff,2954.79,119.91,11.878509558,56000,56000
02f1f763eb874933820d122ca1fc141226ee0bff,3025.69,122.55,12.126566047,56000,55000
02f1f763eb874933820d122ca1fc141226ee0bff,3093.20,125.74,12.419659361,56000,56000
02f1f763eb874933820d122ca1fc141226ee0bff,3042.47,122.91,12.232489422,55000,56000
02f1f763eb874933820d122ca1fc141226ee0bff,3053.83,123.19,12.285743880,56000,55000
02f1f763eb874933820d122ca1fc141226ee0bff,3013.52,122.21,12.095527866,56000,56000
02f1f763eb874933820d122ca1fc141226ee0bff,2955.10,119.68,11.863594540,55000,56000
02f1f763eb874933820d122ca1fc141226ee0bff,3032.32,123.01,12.180855077,56000,56000
02f1f763eb874933820d122ca1fc141226ee0bff,2927.24,118.10,11.769394740,55000,55000
02f1f763eb874933820d122ca1fc141226ee0bff,2996.63,120.95,12.038433005,56000,56000
02f1f763eb874933820d122ca1fc141226ee0bff,2997.29,120.90,12.066977430,55000,56000
02f1f763eb874933820d122ca1fc141226ee0bff,2995.91,121.85,12.002045370,56000,56000
02f1f763eb874933820d122ca1fc141226ee0bff,2999.30,121.54,12.047808166,56000,56000
02f1f763eb874933820d122ca1fc141226ee0bff,3028.12,122.65,12.157485101,56000,55000
02f1f763eb874933820d122ca1fc141226ee0bff,2985.99,120.85,11.983407878,55000,55000
02f1f763eb874933820d122ca1fc141226ee0bff,2976.11,120.15,11.954457712,55000,55000
02f1f763eb874933820d122ca1fc141226ee0bff,2950.21,119.30,11.844585415,56000,56000
02f1f763eb874933820d122ca1fc141226ee0bff,2976.53,120.22,11.954386892,56000,55000
02f1f763eb874933820d122ca1fc141226ee0bff,3067.23,124.69,12.318070853,55000,54000
02f1f763eb874933820d122ca1fc141226ee0bff,3011.13,121.26,12.096027351,56000,55000
02f1f763eb874933820d122ca1fc141226ee0bff,3105.32,125.88,12.463406676,55000,55000
02f1f763eb874933820d122ca1fc141226ee0bff,3002.80,121.64,12.077380727,56000,56000
6952b30c574351b2638d793e6d8b271a9a204602,3043.87,124.09,12.288354383,55000,56000
6952b30c574351b2638d793e6d8b271a9a204602,3025.57,122.39,12.180991306,56000,55000
6952b30c574351b2638d793e6d8b271a9a204602,3013.68,122.03,12.098326281,56000,56000
6952b30c574351b2638d793e6d8b271a9a204602,3054.57,123.94,12.285929761,55000,55000
6952b30c574351b2638d793e6d8b271a9a204602,2992.15,120.81,12.005883187,55000,56000
6952b30c574351b2638d793e6d8b271a9a204602,3005.54,122.09,12.044226487,56000,55000
6952b30c574351b2638d793e6d8b271a9a204602,3053.84,124.45,12.248329498,56000,56000
6952b30c574351b2638d793e6d8b271a9a204602,3046.17,122.98,12.245750784,56000,56000
6952b30c574351b2638d793e6d8b271a9a204602,3049.49,123.42,12.282574441,55000,56000
6952b30c574351b2638d793e6d8b271a9a204602,3051.17,123.62,12.244075497,56000,55000
6952b30c574351b2638d793e6d8b271a9a204602,3091.15,125.34,12.414189588,56000,56000
6952b30c574351b2638d793e6d8b271a9a204602,3056.47,123.60,12.277271459,56000,56000
6952b30c574351b2638d793e6d8b271a9a204602,2987.42,120.54,12.022553473,56000,56000
6952b30c574351b2638d793e6d8b271a9a204602,3008.08,121.91,12.080588614,55000,56000
6952b30c574351b2638d793e6d8b271a9a204602,3022.31,122.59,12.132708714,55000,55000
