da4e275eaddcef242b3912d85b3bbf35f713c80b,283.80
da4e275eaddcef242b3912d85b3bbf35f713c80b,292.76
da4e275eaddcef242b3912d85b3bbf35f713c80b,294.52
da4e275eaddcef242b3912d85b3bbf35f713c80b,280.87
da4e275eaddcef242b3912d85b3bbf35f713c80b,288.91
da4e275eaddcef242b3912d85b3bbf35f713c80b,291.50
da4e275eaddcef242b3912d85b3bbf35f713c80b,296.85
da4e275eaddcef242b3912d85b3bbf35f713c80b,289.49
da4e275eaddcef242b3912d85b3bbf35f713c80b,289.88
da4e275eaddcef242b3912d85b3bbf35f713c80b,288.68
da4e275eaddcef242b3912d85b3bbf35f713c80b,287.76
da4e275eaddcef242b3912d85b3bbf35f713c80b,298.06
da4e275eaddcef242b3912d85b3bbf35f713c80b,294.12
da4e275eaddcef242b3912d85b3bbf35f713c80b,289.00
da4e275eaddcef242b3912d85b3bbf35f713c80b,292.69
da4e275eaddcef242b3912d85b3bbf35f713c80b,285.99
da4e275eaddcef242b3912d85b3bbf35f713c80b,296.41
da4e275eaddcef242b3912d85b3bbf35f713c80b,293.18
da4e275eaddcef242b3912d85b3bbf35f713c80b,291.00
da4e275eaddcef242b3912d85b3bbf35f713c80b,289.47
da4e275eaddcef242b3912d85b3bbf35f713c80b,292.54
da4e275eaddcef242b3912d85b3bbf35f713c80b,292.59
da4e275eaddcef242b3912d85b3bbf35f713c80b,290.30
da4e275eaddcef242b3912d85b3bbf35f713c80b,291.89
da4e275eaddcef242b3912d85b3bbf35f713c80b,291.01
da4e275eaddcef242b3912d85b3bbf35f713c80b,288.07
da4e275eaddcef242b3912d85b3bbf35f713c80b,297.44
da4e275eaddcef242b3912d85b3bbf35f713c80b,295.91
da4e275eaddcef242b3912d85b3bbf35f713c80b,302.03
da4e275eaddcef242b3912d85b3bbf35f713c80b,293.31
db6dc74ccd31ac0f87a2f021d5157ff298f21969,292.01
db6dc74ccd31ac0f87a2f021d5157ff298f21969,288.07
db6dc74ccd31ac0f87a2f021d5157ff298f21969,298.61
db6dc74ccd31ac0f87a2f021d5157ff298f21969,289.86
db6dc74ccd31ac0f87a2f021d5157ff298f21969,285.28
db6dc74ccd31ac0f87a2f021d5157ff298f21969,282.76
db6dc74ccd31ac0f87a2f021d5157ff298f21969,291.14
db6dc74ccd31ac0f87a2f021d5157ff298f21969,290.77
db6dc74ccd31ac0f87a2f021d5157ff298f21969,295.44
db6dc74ccd31ac0f87a2f021d5157ff298f21969,296.87
db6dc74ccd31ac0f87a2f021d5157ff298f21969,291.67
db6dc74ccd31ac0f87a2f021d5157ff298f21969,290.04
db6dc74ccd31ac0f87a2f021d5157ff298f21969,293.98
db6dc74ccd31ac0f87a2f021d5157ff298f21969,290.57
db6dc74ccd31ac0f87a2f021d5157ff298f21969,291.66
db6dc74ccd31ac0f87a2f021d5157ff298f21969,286.49
db6dc74ccd31ac0f87a2f021d5157ff298f21969,293.48
db6dc74ccd31ac0f87a2f021d5157ff298f21969,295.96
db6dc74ccd31ac0f87a2f021d5157ff298f21969,289.40
db6dc74ccd31ac0f87a2f021d5157ff298f21969,289.58
db6dc74ccd31ac0f87a2f021d5157ff298f21969,297.80
db6dc74ccd31ac0f87a2f021d5157ff298f21969,291.20
db6dc74ccd31ac0f87a2f021d5157ff298f21969,293.15
db6dc74ccd31ac0f87a2f021d5157ff298f21969,293.61
db6dc74ccd31ac0f87a2f021d5157ff298f21969,284.93
db6dc74ccd31ac0f87a2f021d5157ff298f21969,292.48
db6dc74ccd31ac0f87a2f021d5157ff298f21969,282.63
db6dc74ccd31ac0f87a2f021d5157ff298f21969,297.24
db6dc74ccd31ac0f87a2f021d5157ff298f21969,294.73
db6dc74ccd31ac0f87a2f021d5157ff298f21969,289.16
8557242fa77786f3159094fc0ba629eab990aac8,287.90
8557242fa77786f3159094fc0ba629eab990aac8,294.56
8557242fa77786f3159094fc0ba629eab990aac8,293.17
8557242fa77786f3159094fc0ba629eab990aac8,291.58
8557242fa77786f3159094fc0ba629eab990aac8,297.35
8557242fa77786f3159094fc0ba629eab990aac8,290.25
8557242fa77786f3159094fc0ba629eab990aac8,291.41
8557242fa77786f3159094fc0ba629eab990aac8,286.83
8557242fa77786f3159094fc0ba629eab990aac8,294.56
8557242fa77786f3159094fc0ba629eab990aac8,295.27
8557242fa77786f3159094fc0ba629eab990aac8,292.23
8557242fa77786f3159094fc0ba629eab990aac8,293.09
8557242fa77786f3159094fc0ba629eab990aac8,294.47
8557242fa77786f3159094fc0ba629eab990aac8,291.80
8557242fa77786f3159094fc0ba629eab990aac8,299.06
8557242fa77786f3159094fc0ba629eab990aac8,288.12
8557242fa77786f3159094fc0ba629eab990aac8,285.26
8557242fa77786f3159094fc0ba629eab990aac8,292.96
8557242fa77786f3159094fc0ba629eab990aac8,291.51
8557242fa77786f3159094fc0ba629eab990aac8,296.37
8557242fa77786f3159094fc0ba629eab990aac8,297.63
8557242fa77786f3159094fc0ba629eab990aac8,290.15
8557242fa77786f3159094fc0ba629eab990aac8,288.20
8557242fa77786f3159094fc0ba629eab990aac8,293.84
8557242fa77786f3159094fc0ba629eab990aac8,293.23
8557242fa77786f3159094fc0ba629eab990aac8,290.84
8557242fa77786f3159094fc0ba629eab990aac8,292.49
8557242fa77786f3159094fc0ba629eab990aac8,284.34
8557242fa77786f3159094fc0ba629eab990aac8,294.65
8557242fa77786f3159094fc0ba629eab990aac8,293.21
216ead5da77efdb058202a69302a016bc06dd3fb,295.13
216ead5da77efdb058202a69302a016bc06dd3fb,282.60
216ead5da77efdb058202a69302a016bc06dd3fb,288.26
216ead5da77efdb058202a69302a016bc06dd3fb,289.08
216ead5da77efdb058202a69302a016bc06dd3fb,291.79
216ead5da77efdb058202a69302a016bc06dd3fb,296.41
216ead5da77efdb058202a69302a016bc06dd3fb,293.82
216ead5da77efdb058202a69302a016bc06dd3fb,288.82
216ead5da77efdb058202a69302a016bc06dd3fb,289.55
216ead5da77efdb058202a69302a016bc06dd3fb,297.92
216ead5da77efdb058202a69302a016bc06dd3fb,293.70
216ead5da77efdb058202a69302a016bc06dd3fb,285.75
216ead5da77efdb058202a69302a016bc06dd3fb,287.17
216ead5da77efdb058202a69302a016bc06dd3fb,282.87
216ead5da77efdb058202a69302a016bc06dd3fb,290.94
216ead5da77efdb058202a69302a016bc06dd3fb,298.96
216ead5da77efdb058202a69302a016bc06dd3fb,292.90
216ead5da77efdb058202a69302a016bc06dd3fb,288.88
216ead5da77efdb058202a69302a016bc06dd3fb,295.79
216ead5da77efdb058202a69302a016bc06dd3fb,292.62
216ead5da77efdb058202a69302a016bc06dd3fb,295.57
216ead5da77efdb058202a69302a016bc06dd3fb,289.73
216ead5da77efdb058202a69302a016bc06dd3fb,292.20
216ead5da77efdb058202a69302a016bc06dd3fb,297.91
216ead5da77efdb058202a69302a016bc06dd3fb,296.29
216ead5da77efdb058202a69302a016bc06dd3fb,285.51
216ead5da77efdb058202a69302a016bc06dd3fb,289.84
216ead5da77efdb058202a69302a016bc06dd3fb,291.38
216ead5da77efdb058202a69302a016bc06dd3fb,300.61
216ead5da77efdb058202a69302a016bc06dd3fb,297.72
8c81b965418227c5542c795c30cfa83ae89afb18,291.32
8c81b965418227c5542c795c30cfa83ae89afb18,292.07
8c81b965418227c5542c795c30cfa83ae89afb18,292.46
8c81b965418227c5542c795c30cfa83ae89afb18,289.82
8c81b965418227c5542c795c30cfa83ae89afb18,288.96
8c81b965418227c5542c795c30cfa83ae89afb18,289.81
8c81b965418227c5542c795c30cfa83ae89afb18,298.08
8c81b965418227c5542c795c30cfa83ae89afb18,284.74
8c81b965418227c5542c795c30cfa83ae89afb18,297.48
8c81b965418227c5542c795c30cfa83ae89afb18,295.51
8c81b965418227c5542c795c30cfa83ae89afb18,298.66
8c81b965418227c5542c795c30cfa83ae89afb18,297.00
8c81b965418227c5542c795c30cfa83ae89afb18,289.54
8c81b965418227c5542c795c30cfa83ae89afb18,290.99
8c81b965418227c5542c795c30cfa83ae89afb18,294.09
8c81b965418227c5542c795c30cfa83ae89afb18,298.93
8c81b965418227c5542c795c30cfa83ae89afb18,287.43
8c81b965418227c5542c795c30cfa83ae89afb18,295.03
8c81b965418227c5542c795c30cfa83ae89afb18,291.51
8c81b965418227c5542c795c30cfa83ae89afb18,285.32
8c81b965418227c5542c795c30cfa83ae89afb18,293.17
8c81b965418227c5542c795c30cfa83ae89afb18,291.28
8c81b965418227c5542c795c30cfa83ae89afb18,293.14
8c81b965418227c5542c795c30cfa83ae89afb18,288.76
8c81b965418227c5542c795c30cfa83ae89afb18,303.12
8c81b965418227c5542c795c30cfa83ae89afb18,289.55
8c81b965418227c5542c795c30cfa83ae89afb18,294.00
8c81b965418227c5542c795c30cfa83ae89afb18,294.30
8c81b965418227c5542c795c30cfa83ae89afb18,291.39
8c81b965418227c5542c795c30cfa83ae89afb18,291.85
8b6e745bb8dff9d3a1a62bb8530f77d14c351398,293.14
8b6e745bb8dff9d3a1a62bb8530f77d14c351398,286.54
8b6e745bb8dff9d3a1a62bb8530f77d14c351398,299.25
8b6e745bb8dff9d3a1a62bb8530f77d14c351398,295.73
8b6e745bb8dff9d3a1a62bb8530f77d14c351398,289.62
8b6e745bb8dff9d3a1a62bb8530f77d14c351398,294.03
8b6e745bb8dff9d3a1a62bb8530f77d14c351398,294.73
8b6e745bb8dff9d3a1a62bb8530f77d14c351398,294.80
