57dbebc884455205ea221f942723a496d399f86a,110.07
57dbebc884455205ea221f942723a496d399f86a,110.12
57dbebc884455205ea221f942723a496d399f86a,106.91
57dbebc884455205ea221f942723a496d399f86a,103.14
57dbebc884455205ea221f942723a496d399f86a,108.93
57dbebc884455205ea221f942723a496d399f86a,105.24
57dbebc884455205ea221f942723a496d399f86a,105.18
57dbebc884455205ea221f942723a496d399f86a,109.12
57dbebc884455205ea221f942723a496d399f86a,110.45
57dbebc884455205ea221f942723a496d399f86a,105.88
57dbebc884455205ea221f942723a496d399f86a,109.48
57dbebc884455205ea221f942723a496d399f86a,107.73
57dbebc884455205ea221f942723a496d399f86a,105.75
57dbebc884455205ea221f942723a496d399f86a,109.56
57dbebc884455205ea221f942723a496d399f86a,108.07
a97672ad240f679f0071e046a119edb6d7dcbb1c,112.04
a97672ad240f679f0071e046a119edb6d7dcbb1c,103.65
a97672ad240f679f0071e046a119edb6d7dcbb1c,107.83
a97672ad240f679f0071e046a119edb6d7dcbb1c,109.40
a97672ad240f679f0071e046a119edb6d7dcbb1c,109.13
a97672ad240f679f0071e046a119edb6d7dcbb1c,105.52
a97672ad240f679f0071e046a119edb6d7dcbb1c,107.02
a97672ad240f679f0071e046a119edb6d7dcbb1c,105.52
a97672ad240f679f0071e046a119edb6d7dcbb1c,109.28
a97672ad240f679f0071e046a119edb6d7dcbb1c,103.62
a97672ad240f679f0071e046a119edb6d7dcbb1c,108.24
a97672ad240f679f0071e046a119edb6d7dcbb1c,108.56
a97672ad240f679f0071e046a119edb6d7dcbb1c,108.06
a97672ad240f679f0071e046a119edb6d7dcbb1c,110.68
a97672ad240f679f0071e046a119edb6d7dcbb1c,109.58
ea00e065f6245a94f87becf7d6ea80c46bc21ef1,111.77
ea00e065f6245a94f87becf7d6ea80c46bc21ef1,110.50
ea00e065f6245a94f87becf7d6ea80c46bc21ef1,111.03
ea00e065f6245a94f87becf7d6ea80c46bc21ef1,107.92
ea00e065f6245a94f87becf7d6ea80c46bc21ef1,109.13
ea00e065f6245a94f87becf7d6ea80c46bc21ef1,107.23
ea00e065f6245a94f87becf7d6ea80c46bc21ef1,106.36
ea00e065f6245a94f87becf7d6ea80c46bc21ef1,108.63
ea00e065f6245a94f87becf7d6ea80c46bc21ef1,106.82
ea00e065f6245a94f87becf7d6ea80c46bc21ef1,110.35
ea00e065f6245a94f87becf7d6ea80c46bc21ef1,109.62
ea00e065f6245a94f87becf7d6ea80c46bc21ef1,105.72
ea00e065f6245a94f87becf7d6ea80c46bc21ef1,106.04
ea00e065f6245a94f87becf7d6ea80c46bc21ef1,111.49
ea00e065f6245a94f87becf7d6ea80c46bc21ef1,109.67
f7e2868fa34b96b5c69d583ac36399dcb33fcc41,109.87
f7e2868fa34b96b5c69d583ac36399dcb33fcc41,109.37
f7e2868fa34b96b5c69d583ac36399dcb33fcc41,107.71
f7e2868fa34b96b5c69d583ac36399dcb33fcc41,107.46
f7e2868fa34b96b5c69d583ac36399dcb33fcc41,105.33
f7e2868fa34b96b5c69d583ac36399dcb33fcc41,105.89
f7e2868fa34b96b5c69d583ac36399dcb33fcc41,110.80
f7e2868fa34b96b5c69d583ac36399dcb33fcc41,105.95
f7e2868fa34b96b5c69d583ac36399dcb33fcc41,107.24
f7e2868fa34b96b5c69d583ac36399dcb33fcc41,111.18
f7e2868fa34b96b5c69d583ac36399dcb33fcc41,109.06
f7e2868fa34b96b5c69d583ac36399dcb33fcc41,108.79
f7e2868fa34b96b5c69d583ac36399dcb33fcc41,103.97
f7e2868fa34b96b5c69d583ac36399dcb33fcc41,106.29
f7e2868fa34b96b5c69d583ac36399dcb33fcc41,107.93
35b592536592219f1b7731641726f0c7585039a5,103.79
