5a570cf31e078c9b3865f93a37fbbde68c9799df,200.51
5a570cf31e078c9b3865f93a37fbbde68c9799df,203.75
5a570cf31e078c9b3865f93a37fbbde68c9799df,196.44
5a570cf31e078c9b3865f93a37fbbde68c9799df,201.90
5a570cf31e078c9b3865f93a37fbbde68c9799df,198.00
5a570cf31e078c9b3865f93a37fbbde68c9799df,201.78
5a570cf31e078c9b3865f93a37fbbde68c9799df,202.54
5a570cf31e078c9b3865f93a37fbbde68c9799df,204.73
5a570cf31e078c9b3865f93a37fbbde68c9799df,202.83
5a570cf31e078c9b3865f93a37fbbde68c9799df,205.22
5a570cf31e078c9b3865f93a37fbbde68c9799df,204.23
5a570cf31e078c9b3865f93a37fbbde68c9799df,202.55
5a570cf31e078c9b3865f93a37fbbde68c9799df,202.38
5a570cf31e078c9b3865f93a37fbbde68c9799df,196.44
5a570cf31e078c9b3865f93a37fbbde68c9799df,201.51
cfd1362861093f5836513fb1a7a9670f9c5c1de6,200.07
cfd1362861093f5836513fb1a7a9670f9c5c1de6,200.61
cfd1362861093f5836513fb1a7a9670f9c5c1de6,204.91
cfd1362861093f5836513fb1a7a9670f9c5c1de6,201.24
cfd1362861093f5836513fb1a7a9670f9c5c1de6,199.93
cfd1362861093f5836513fb1a7a9670f9c5c1de6,203.45
cfd1362861093f5836513fb1a7a9670f9c5c1de6,202.44
cfd1362861093f5836513fb1a7a9670f9c5c1de6,205.97
cfd1362861093f5836513fb1a7a9670f9c5c1de6,199.60
cfd1362861093f5836513fb1a7a9670f9c5c1de6,205.95
cfd1362861093f5836513fb1a7a9670f9c5c1de6,203.72
cfd1362861093f5836513fb1a7a9670f9c5c1de6,203.32
cfd1362861093f5836513fb1a7a9670f9c5c1de6,203.45
cfd1362861093f5836513fb1a7a9670f9c5c1de6,203.42
cfd1362861093f5836513fb1a7a9670f9c5c1de6,207.20
a8d431bad9575d5f32d7b87252962a8aae02d59f,199.51
a8d431bad9575d5f32d7b87252962a8aae02d59f,197.66
a8d431bad9575d5f32d7b87252962a8aae02d59f,200.52
a8d431bad9575d5f32d7b87252962a8aae02d59f,200.60
a8d431bad9575d5f32d7b87252962a8aae02d59f,199.58
a8d431bad9575d5f32d7b87252962a8aae02d59f,200.18
a8d431bad9575d5f32d7b87252962a8aae02d59f,202.56
a8d431bad9575d5f32d7b87252962a8aae02d59f,198.87
a8d431bad9575d5f32d7b87252962a8aae02d59f,211.86
a8d431bad9575d5f32d7b87252962a8aae02d59f,199.07
a8d431bad9575d5f32d7b87252962a8aae02d59f,205.28
a8d431bad9575d5f32d7b87252962a8aae02d59f,198.00
a8d431bad9575d5f32d7b87252962a8aae02d59f,205.50
a8d431bad9575d5f32d7b87252962a8aae02d59f,204.54
a8d431bad9575d5f32d7b87252962a8aae02d59f,206.20
ef400e71e9d85b8bab30b28552bf1c339024d79f,196.35
ef400e71e9d85b8bab30b28552bf1c339024d79f,197.15
ef400e71e9d85b8bab30b28552bf1c339024d79f,196.51
ef400e71e9d85b8bab30b28552bf1c339024d79f,198.55
