c37e8d66dd7acd1cef8a5fc860140f8796c84ab4,363.21
c37e8d66dd7acd1cef8a5fc860140f8796c84ab4,347.15
c37e8d66dd7acd1cef8a5fc860140f8796c84ab4,346.58
c37e8d66dd7acd1cef8a5fc860140f8796c84ab4,352.80
c37e8d66dd7acd1cef8a5fc860140f8796c84ab4,356.50
c37e8d66dd7acd1cef8a5fc860140f8796c84ab4,353.99
c37e8d66dd7acd1cef8a5fc860140f8796c84ab4,353.82
c37e8d66dd7acd1cef8a5fc860140f8796c84ab4,351.27
c37e8d66dd7acd1cef8a5fc860140f8796c84ab4,360.15
c37e8d66dd7acd1cef8a5fc860140f8796c84ab4,356.70
c37e8d66dd7acd1cef8a5fc860140f8796c84ab4,349.55
c37e8d66dd7acd1cef8a5fc860140f8796c84ab4,337.10
c37e8d66dd7acd1cef8a5fc860140f8796c84ab4,351.44
c37e8d66dd7acd1cef8a5fc860140f8796c84ab4,344.09
c37e8d66dd7acd1cef8a5fc860140f8796c84ab4,355.18
00f831840d845d5e221d44ba5d0dfac1a41fdbca,367.23
00f831840d845d5e221d44ba5d0dfac1a41fdbca,347.59
00f831840d845d5e221d44ba5d0dfac1a41fdbca,349.64
00f831840d845d5e221d44ba5d0dfac1a41fdbca,358.04
00f831840d845d5e221d44ba5d0dfac1a41fdbca,347.07
00f831840d845d5e221d44ba5d0dfac1a41fdbca,364.94
00f831840d845d5e221d44ba5d0dfac1a41fdbca,349.44
00f831840d845d5e221d44ba5d0dfac1a41fdbca,342.74
00f831840d845d5e221d44ba5d0dfac1a41fdbca,357.82
00f831840d845d5e221d44ba5d0dfac1a41fdbca,348.83
00f831840d845d5e221d44ba5d0dfac1a41fdbca,350.18
00f831840d845d5e221d44ba5d0dfac1a41fdbca,352.60
00f831840d845d5e221d44ba5d0dfac1a41fdbca,357.62
00f831840d845d5e221d44ba5d0dfac1a41fdbca,350.49
00f831840d845d5e221d44ba5d0dfac1a41fdbca,352.27
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,354.05
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,364.15
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,353.98
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,350.09
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,370.26
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,347.92
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,360.65
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,339.95
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,358.20
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,355.42
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,347.53
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,346.39
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,353.40
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,358.32
bf40e9ca9b325fd8a49b6df20bbb2ddf644b5a1c,350.96
15558b476402fe217fbfd925d085c889a09d6fc1,350.13
15558b476402fe217fbfd925d085c889a09d6fc1,356.33
15558b476402fe217fbfd925d085c889a09d6fc1,359.59
15558b476402fe217fbfd925d085c889a09d6fc1,353.51
15558b476402fe217fbfd925d085c889a09d6fc1,351.39
15558b476402fe217fbfd925d085c889a09d6fc1,360.02
15558b476402fe217fbfd925d085c889a09d6fc1,348.07
15558b476402fe217fbfd925d085c889a09d6fc1,346.68
15558b476402fe217fbfd925d085c889a09d6fc1,353.30
15558b476402fe217fbfd925d085c889a09d6fc1,349.69
15558b476402fe217fbfd925d085c889a09d6fc1,355.06
15558b476402fe217fbfd925d085c889a09d6fc1,355.62
15558b476402fe217fbfd925d085c889a09d6fc1,362.38
15558b476402fe217fbfd925d085c889a09d6fc1,350.31
15558b476402fe217fbfd925d085c889a09d6fc1,362.40
2b443dff8770a97fe6f2a49db88f58e30b84abc6,357.26
2b443dff8770a97fe6f2a49db88f58e30b84abc6,356.14
2b443dff8770a97fe6f2a49db88f58e30b84abc6,356.81
2b443dff8770a97fe6f2a49db88f58e30b84abc6,346.20
2b443dff8770a97fe6f2a49db88f58e30b84abc6,354.14
2b443dff8770a97fe6f2a49db88f58e30b84abc6,353.56
2b443dff8770a97fe6f2a49db88f58e30b84abc6,357.04
2b443dff8770a97fe6f2a49db88f58e30b84abc6,359.64
2b443dff8770a97fe6f2a49db88f58e30b84abc6,342.32
