commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
73ee02ffc641b421a41efd0d9628f18267363847,1718.88,65.74,7.159170921,54000,55000
417bcbad20e52992e58e8e64268586116d7f3128,1693.70,64.62,7.048346190,55000,56000
752ca49d41cbf71adc5dd8de6af5babd22f07ccd,1743.44,66.64,7.261358501,54000,55000
301f383173f88564e2130ace768b7e72ce14ce15,1532.47,58.57,6.364196099,55000,54000
53c4b0bed36991cdf39639388ee643a427ee68fe,1714.47,65.67,7.134156755,55000,55000
25d9d27c71846aefdec4b5b02a70d393262dc3d8,1553.07,59.34,6.448452743,55000,54000
71fc46fee93c634a1ed6306f2cb2a6686c009d0a,1701.29,65.11,7.067136972,55000,55000
8ed680f5cf481545b6e3c635a2cdea4c933ae758,1704.54,65.15,7.082417412,54000,55000
417bcbad20e52992e58e8e64268586116d7f3128,1700.89,64.96,7.069291474,55000,55000
69bdcd26e44aac788df4f5ccd8c3860cd0b1b816,1708.14,65.40,7.115180340,54000,54000
6cfc2f0361a2e78073754e62fe07cff70495c087,1741.51,66.64,7.262304421,55000,55000
9c61c40b11e6a89338eee10bfe6caad9c0f06da8,1706.62,65.15,7.090767728,55000,55000
7bb8b76942e01e627acb3a9555614e95cd37ef7f,1740.71,66.84,7.241273463,55000,55000
e20c52fc8ce85f6488bee0b5f431d2ccdf92c207,1536.17,58.64,6.380733831,54000,54000
7bb8b76942e01e627acb3a9555614e95cd37ef7f,1725.49,66.04,7.185902121,54000,54000
0d648aeae9d239c668128cb46d0290b49134024f,1701.22,64.99,7.071589582,54000,55000
3a755ecff17551fd6fad918b9064092acbfad268,1580.54,60.44,6.558162496,54000,55000
134f4a6a933918cefa50638d4da80dba5850ac56,1674.73,63.86,6.956698599,54000,55000
c99b1830f301bbd0a72bbd0ebd68ac70a2fad90c,1536.39,58.65,6.365389186,54000,56000
ae064b5b63f07afdd43bf0a03adb10137624837e,1675.39,64.07,6.954882292,55000,55000
f1a842f19b71a4a3b82314dcb9461af9b8f48316,1702.50,64.81,7.065334329,54000,55000
cacf38b800162f566575eb10afe2b317dfdfbd1a,1551.91,59.17,6.440661616,55000,56000
25ea73fd4729b66b33f7e692dfe78a3623185fcd,1688.32,64.40,7.007507893,55000,55000
50b51e4f0cfd43dd367c20aa9daaa344367e62d6,1727.13,66.29,7.177506641,54000,54000
34900b69029fc3be3655aa15910d289ae1dc0ad2,1548.92,59.25,6.425079410,56000,55000
65383641cfd6403fed504f7e847f8a337494332c,1705.76,65.09,7.079642531,55000,55000
59a6943215bf130ac21329342365c7c1667ab799,1704.89,64.96,7.093390911,56000,54000
2b404d03b3124718f0b546f81484c823e80acf53,1628.16,62.09,6.762691812,55000,54000
f41d77f3acf58022326a86c65e11fab8a4c4a89d,1758.66,67.16,7.314325221,54000,54000
fa965fc9c01a582ecd24e3313f281e3485ee92ce,1683.34,64.23,6.991286452,54000,54000
53c4b0bed36991cdf39639388ee643a427ee68fe,1737.98,66.44,7.248645755,54000,55000
71fc46fee93c634a1ed6306f2cb2a6686c009d0a,1700.96,64.83,7.067220199,55000,54000
854289d931116731db2279ab043240b1006dcb30,1679.25,63.86,6.973806094,55000,54000
8bdf3f42b12b723ccf2adbb52a05e9553413aa0a,1714.25,65.45,7.114505474,54000,55000
301f383173f88564e2130ace768b7e72ce14ce15,1551.91,59.17,6.436710675,54000,54000
134f4a6a933918cefa50638d4da80dba5850ac56,1676.79,63.81,6.960495312,54000,54000
301f383173f88564e2130ace768b7e72ce14ce15,1558.80,59.38,6.463104401,54000,54000
0d648aeae9d239c668128cb46d0290b49134024f,1706.43,64.96,7.089612734,54000,54000
65383641cfd6403fed504f7e847f8a337494332c,1699.64,64.92,7.042617862,55000,54000
dcbc6a0e430f111f1e1078dec87d2c45794b9196,1694.54,64.59,7.032713522,54000,54000
69bdcd26e44aac788df4f5ccd8c3860cd0b1b816,1713.48,65.44,7.123272824,54000,54000
5a609ce08efb5e8177cf88028aaf416f3346ea8a,1688.79,64.41,7.010686050,54000,54000
cacf38b800162f566575eb10afe2b317dfdfbd1a,1546.27,58.94,6.406079853,55000,54000
854289d931116731db2279ab043240b1006dcb30,1703.51,65.13,7.065711491,54000,54000
284ded2f2f94345e28187f6fc085c8ccc7183be1,1718.01,65.56,7.132873084,54000,54000
5bf7dcf1f91ad4412484f70f161e7d5b1520efb8,1722.13,65.92,7.135790555,54000,54000
d36205f068560bd5d7b411717565ca0886487f25,1726.60,65.94,7.159063766,54000,54000
5004194179b47d482209dae0bd461021b47d2905,1705.89,64.97,7.073092788,54000,54000
696b3c77e12ed82cb615ecce17c889bb21459ca8,1700.85,64.88,7.056314595,54000,54000
09ad7bbfca11fc098209f7dd7deea0c1e8afa461,1701.36,65.15,7.047313103,54000,54000
c99b1830f301bbd0a72bbd0ebd68ac70a2fad90c,1551.56,59.39,6.424107579,54000,54000
ae064b5b63f07afdd43bf0a03adb10137624837e,1684.16,64.43,6.989142662,54000,54000
65383641cfd6403fed504f7e847f8a337494332c,1698.48,64.92,7.042423755,54000,55000
db6bec08d3d7920ac63ceacaee38fd55b087307c,1699.09,64.69,7.041117178,54000,54000
bf38c24853b22307319f5df0a768e5b4686a8f7f,1703.66,64.96,7.080307249,54000,54000
ec78864156ce0d2edec673e7560165880b6f96be,1704.74,65.17,7.064190814,54000,54000
6aa155ad0c6b1095a03ea203233204e8b2448a0a,1696.31,64.78,7.028090574,54000,54000
9e68619d10eed6bb801522bd6290cb97ec23e3f3,1708.29,65.18,7.075107026,55000,54000
496582cb2186f284b42fee247e8d2e8e8c225e0d,1651.88,63.00,6.860319244,55000,54000
25ea73fd4729b66b33f7e692dfe78a3623185fcd,1679.84,64.17,6.967626066,54000,54000
6b00ea074962405e8990ce916709a5e3d457d8cc,1731.73,66.16,7.188409521,54000,54000
09ad7bbfca11fc098209f7dd7deea0c1e8afa461,1694.56,64.77,7.018136145,54000,54000
f19eaecb6b061f898396bc586c6e8e385143129e,1699.49,65.01,7.044152044,54000,54000
f1a842f19b71a4a3b82314dcb9461af9b8f48316,1702.61,65.01,7.078461953,54000,54000
dcbc6a0e430f111f1e1078dec87d2c45794b9196,1687.19,64.32,7.000536265,54000,54000
af3b365ce83d48a871eb5d39ce416d2c8ea2d5f2,1673.02,64.00,6.948259425,55000,54000
5bf7dcf1f91ad4412484f70f161e7d5b1520efb8,1697.70,64.76,7.057069691,55000,55000
9e30ba1832b3728e75fa32c01a550fa0fe752f1e,1549.37,59.11,6.422009534,54000,54000
53e8482e48ed28194e29164b52fd0a29ef89626f,1546.04,59.06,6.411980559,54000,54000
134f4a6a933918cefa50638d4da80dba5850ac56,1702.27,64.99,7.056566132,54000,54000
53c4b0bed36991cdf39639388ee643a427ee68fe,1747.76,66.81,7.262476808,54000,55000
5ab80621b9b144f71e62fb6e84848a3d0619f9e0,1699.37,64.69,7.055041084,54000,54000
6eb9fc804329a72e71f8bd985d22a82ce9620b5f,1719.84,65.78,7.144372652,55000,55000
4f2f28f50a4437be8709c57796af20742c1522d6,1702.46,65.08,7.056510138,54000,54000
6f503147f4c863917fd7d5082073361ca91e272a,1565.37,59.68,6.495984922,54000,54000
50b51e4f0cfd43dd367c20aa9daaa344367e62d6,1728.00,66.10,7.179631927,54000,54000
35295fc4646ae8413c07faaa9785633823ea239d,1715.24,65.34,7.122438583,54000,54000
2ebfaac5e62772c6bef35edfe7ea6a648cad8fd3,1710.92,65.13,7.115052723,54000,54000
b73561feff01523a41d685d1574ba3c3feae99c0,1714.59,65.49,7.131932201,54000,54000
fc12713c754231fd13f55eb460c88480898619f5,1701.74,65.08,7.059691188,54000,54000
ecca9d704a8463785b173a50b5ff0fa14b694beb,1630.21,62.22,6.766725657,54000,54000
e20c52fc8ce85f6488bee0b5f431d2ccdf92c207,1534.10,58.43,6.366652389,54000,54000
dcbc6a0e430f111f1e1078dec87d2c45794b9196,1721.11,65.92,7.142166882,54000,54000
2a15a1eab03688c9bdf77603032551f1d7bac7aa,1758.68,67.35,7.317392123,54000,54000
d78f16ad68a0828a3c1f4d388c0c20b2b44e929f,1555.62,59.38,6.460858642,54000,54000
3129a11123fc5a3f9a3bf6251f4cb21603b74050,1702.47,65.05,7.063213133,54000,54000
3d765b89ff8f77d598925da70bf331d9d3bb447a,1703.04,64.96,7.071622589,54000,54000
833d187c68e7aa0466a2256ad46d1b78ed025c30,1719.72,65.55,7.142702765,54000,54000
284ded2f2f94345e28187f6fc085c8ccc7183be1,1680.36,64.35,6.973291899,54000,54000
d9d64445d00414abd27cabb13f839bc8e5bb10cd,1724.93,65.95,7.172308879,54000,54000
8ed680f5cf481545b6e3c635a2cdea4c933ae758,1712.62,65.56,7.100085268,54000,54000
9e68619d10eed6bb801522bd6290cb97ec23e3f3,1713.83,65.64,7.118368445,54000,54000
5b2a744cf5175bb0f7743f89acc56c4f0e523bf5,1703.02,64.99,7.061847560,54000,54000
dcbc6a0e430f111f1e1078dec87d2c45794b9196,1695.36,64.61,7.034814372,54000,54000
6b00ea074962405e8990ce916709a5e3d457d8cc,1703.42,64.93,7.073442732,54000,54000
69bdcd26e44aac788df4f5ccd8c3860cd0b1b816,1723.47,66.01,7.166623902,54000,53000
6f503147f4c863917fd7d5082073361ca91e272a,1547.85,59.34,6.411884707,54000,54000
284ded2f2f94345e28187f6fc085c8ccc7183be1,1722.96,65.90,7.156859757,54000,54000
df514d1e9b78c9f65f456cb491628a1ed35c09f2,1726.61,66.14,7.175240002,54000,54000
833d187c68e7aa0466a2256ad46d1b78ed025c30,1705.46,65.07,7.088865818,54000,54000
6b00ea074962405e8990ce916709a5e3d457d8cc,1713.17,65.46,7.110204393,54000,54000
df514d1e9b78c9f65f456cb491628a1ed35c09f2,1713.28,65.48,7.128783492,54000,54000
9e68619d10eed6bb801522bd6290cb97ec23e3f3,1702.15,64.91,7.061921522,54000,54000
6aa155ad0c6b1095a03ea203233204e8b2448a0a,1702.80,64.96,7.060915912,54000,54000
357742908740557472b561ad78dc4e12d4644de3,1697.57,64.88,7.027463562,54000,54000
efe4e47807c8ababff2e55c0cb7f93fc22eea129,1699.29,65.11,7.043337517,54000,54000
d78f16ad68a0828a3c1f4d388c0c20b2b44e929f,1559.59,59.57,6.466590605,54000,54000
6cfc2f0361a2e78073754e62fe07cff70495c087,1720.52,65.88,7.149393989,54000,54000
5d55c9fd768ae276296b4927bf3f8d3a201d4024,1721.11,65.61,7.152385380,54000,54000
1e757d4156e8c005aab93e1840942911b8b9ce1f,1710.06,65.25,7.087738791,54000,54000
f19bb9ebd79c68f1c2de4689fdff6531862744cf,1699.63,64.85,7.057607706,54000,54000
6b5801aba68118094e711d17b0260f63fb666e66,1698.60,64.75,7.038977091,54000,55000
6aa155ad0c6b1095a03ea203233204e8b2448a0a,1710.70,65.33,7.106882260,54000,54000
69bdcd26e44aac788df4f5ccd8c3860cd0b1b816,1727.65,66.26,7.183906396,54000,53000
496582cb2186f284b42fee247e8d2e8e8c225e0d,1637.46,62.56,6.791368116,54000,54000
301f383173f88564e2130ace768b7e72ce14ce15,1564.60,59.86,6.485857142,54000,54000
25d9d27c71846aefdec4b5b02a70d393262dc3d8,1569.51,60.10,6.505405757,54000,54000
6eb9fc804329a72e71f8bd985d22a82ce9620b5f,1730.31,66.38,7.184702578,54000,54000
bf38c24853b22307319f5df0a768e5b4686a8f7f,1690.95,64.55,7.015611365,54000,54000
53c4b0bed36991cdf39639388ee643a427ee68fe,1721.18,65.92,7.147474298,54000,54000
9e68619d10eed6bb801522bd6290cb97ec23e3f3,1701.52,64.91,7.053082659,54000,54000
f6adeb635a48832b820b7dc4ad327ac76ccaf6f9,1752.89,67.07,7.287474817,53000,54000
69bdcd26e44aac788df4f5ccd8c3860cd0b1b816,1732.69,66.35,7.195438799,54000,54000
c2386faca6c7ccd5c2c94f93eeba12218d6240a8,1698.89,64.74,7.057070921,54000,54000
6b00ea074962405e8990ce916709a5e3d457d8cc,1693.74,64.63,7.027269582,54000,54000
a95b26c32d74a29076d07510d9f8951fae8ec80b,1699.73,64.84,7.047115115,54000,54000
ec78864156ce0d2edec673e7560165880b6f96be,1682.19,64.18,6.980060077,54000,54000
f41d77f3acf58022326a86c65e11fab8a4c4a89d,1767.81,67.73,7.345321599,53000,54000
71fc46fee93c634a1ed6306f2cb2a6686c009d0a,1710.75,65.28,7.104224034,54000,54000
fda3768d314cd616bf085ffc93ee3b592eb5c515,1702.48,65.02,7.059963007,55000,54000
25d9d27c71846aefdec4b5b02a70d393262dc3d8,1541.40,58.72,6.389939042,55000,54000
5b2a744cf5175bb0f7743f89acc56c4f0e523bf5,1699.26,64.70,7.054912691,54000,54000
833d187c68e7aa0466a2256ad46d1b78ed025c30,1694.79,64.75,7.028163468,54000,54000
148885adea5efb49fa6c35a6a19b3a308ad7dcb7,1673.65,63.85,6.944977510,54000,54000
1e757d4156e8c005aab93e1840942911b8b9ce1f,1714.52,65.63,7.104640288,54000,54000
fda3768d314cd616bf085ffc93ee3b592eb5c515,1725.21,65.96,7.154295743,54000,54000
b73561feff01523a41d685d1574ba3c3feae99c0,1723.83,65.82,7.166825168,54000,54000
148885adea5efb49fa6c35a6a19b3a308ad7dcb7,1676.43,64.07,6.959226401,54000,54000
696b3c77e12ed82cb615ecce17c889bb21459ca8,1692.37,64.60,7.027477362,54000,54000
f19bb9ebd79c68f1c2de4689fdff6531862744cf,1698.73,64.78,7.049333183,54000,54000
301f383173f88564e2130ace768b7e72ce14ce15,1545.00,58.86,6.411815629,54000,55000
fa965fc9c01a582ecd24e3313f281e3485ee92ce,1715.92,65.46,7.120304263,55000,54000
068071ee1a0e2a4983efcf433312db6d6b6b4e8b,1547.63,59.29,6.416553453,54000,54000
bf38c24853b22307319f5df0a768e5b4686a8f7f,1703.63,65.25,7.071425297,55000,54000
3d765b89ff8f77d598925da70bf331d9d3bb447a,1712.76,65.56,7.099779372,54000,54000
3d765b89ff8f77d598925da70bf331d9d3bb447a,1705.29,65.22,7.063603702,54000,54000
f6adeb635a48832b820b7dc4ad327ac76ccaf6f9,1758.51,67.13,7.310047520,54000,54000
f86b61c7bf9a17dede135dcea46ed08f09941540,1712.75,65.40,7.115369912,54000,54000
c2386faca6c7ccd5c2c94f93eeba12218d6240a8,1696.54,64.59,7.042936244,54000,54000
854289d931116731db2279ab043240b1006dcb30,1683.98,64.31,6.985392830,54000,54000
5d55c9fd768ae276296b4927bf3f8d3a201d4024,1728.96,66.14,7.209878218,54000,54000
357742908740557472b561ad78dc4e12d4644de3,1691.45,64.66,7.018650572,54000,54000
2a15a1eab03688c9bdf77603032551f1d7bac7aa,1739.76,66.42,7.246876932,54000,54000
496582cb2186f284b42fee247e8d2e8e8c225e0d,1649.28,62.89,6.838569246,54000,54000
4f2f28f50a4437be8709c57796af20742c1522d6,1688.96,64.60,7.016712382,54000,54000
5bf7dcf1f91ad4412484f70f161e7d5b1520efb8,1698.00,64.83,7.040856445,54000,54000
6b00ea074962405e8990ce916709a5e3d457d8cc,1707.02,65.07,7.097218045,54000,54000
c99b1830f301bbd0a72bbd0ebd68ac70a2fad90c,1547.57,59.20,6.417014564,54000,54000
6cfc2f0361a2e78073754e62fe07cff70495c087,1729.11,65.94,7.206580761,54000,54000
a95b26c32d74a29076d07510d9f8951fae8ec80b,1707.57,65.13,7.084071817,54000,54000
25ea73fd4729b66b33f7e692dfe78a3623185fcd,1682.47,64.03,6.983877384,54000,54000
fa965fc9c01a582ecd24e3313f281e3485ee92ce,1691.27,64.48,7.021594351,54000,54000
284ded2f2f94345e28187f6fc085c8ccc7183be1,1687.08,64.20,7.020480187,54000,54000
ecca9d704a8463785b173a50b5ff0fa14b694beb,1644.20,62.69,6.820194373,54000,54000
f41d77f3acf58022326a86c65e11fab8a4c4a89d,1748.22,66.80,7.268766630,54000,54000
efe4e47807c8ababff2e55c0cb7f93fc22eea129,1697.84,64.83,7.046514831,54000,54000
2a15a1eab03688c9bdf77603032551f1d7bac7aa,1732.57,66.03,7.215025925,54000,54000
5ab80621b9b144f71e62fb6e84848a3d0619f9e0,1701.04,64.69,7.056354691,54000,54000
efe4e47807c8ababff2e55c0cb7f93fc22eea129,1692.74,64.29,7.028830472,54000,54000
b73561feff01523a41d685d1574ba3c3feae99c0,1724.69,65.86,7.171569201,54000,54000
2b404d03b3124718f0b546f81484c823e80acf53,1641.96,62.55,6.808303248,54000,54000
bacc0f78534ed7cbeb85746b35b394afc7f50942,1692.03,64.36,7.037769878,54000,54000
357742908740557472b561ad78dc4e12d4644de3,1709.77,65.30,7.091454754,54000,54000
8bdf3f42b12b723ccf2adbb52a05e9553413aa0a,1710.73,65.13,7.096879409,54000,54000
8bdf3f42b12b723ccf2adbb52a05e9553413aa0a,1708.40,65.05,7.086624028,54000,54000
59a6943215bf130ac21329342365c7c1667ab799,1710.73,65.27,7.092496616,54000,54000
301f383173f88564e2130ace768b7e72ce14ce15,1532.34,58.35,6.350602829,54000,54000
0d648aeae9d239c668128cb46d0290b49134024f,1695.02,64.63,7.024363098,54000,54000
f41d77f3acf58022326a86c65e11fab8a4c4a89d,1736.89,66.51,7.216493095,54000,54000
5bf7dcf1f91ad4412484f70f161e7d5b1520efb8,1707.72,65.07,7.080297323,54000,53000
4f2f28f50a4437be8709c57796af20742c1522d6,1724.01,65.80,7.149526364,52000,54000
8235f7536e4d743423f846cb950c2ac66d40220d,1699.43,64.79,7.051312427,54000,54000
53e8482e48ed28194e29164b52fd0a29ef89626f,1540.56,58.65,6.401651709,54000,54000
284ded2f2f94345e28187f6fc085c8ccc7183be1,1697.89,64.58,7.051614879,54000,54000
65383641cfd6403fed504f7e847f8a337494332c,1699.20,64.78,7.047050854,54000,54000
09ad7bbfca11fc098209f7dd7deea0c1e8afa461,1697.18,64.80,7.032013333,54000,54000
496582cb2186f284b42fee247e8d2e8e8c225e0d,1651.17,63.09,6.846239140,54000,54000
068071ee1a0e2a4983efcf433312db6d6b6b4e8b,1538.58,58.76,6.384104327,54000,54000
752ca49d41cbf71adc5dd8de6af5babd22f07ccd,1731.74,66.31,7.207446521,54000,54000
068071ee1a0e2a4983efcf433312db6d6b6b4e8b,1550.04,59.08,6.438375526,54000,54000
2b404d03b3124718f0b546f81484c823e80acf53,1644.36,62.90,6.819258808,54000,54000
10981c8f44f72b039c42a5e33610024d433e5253,1726.22,65.96,7.178887438,54000,54000
71fc46fee93c634a1ed6306f2cb2a6686c009d0a,1716.89,65.54,7.123657429,54000,54000
0d648aeae9d239c668128cb46d0290b49134024f,1698.11,64.66,7.046479900,54000,54000
5d55c9fd768ae276296b4927bf3f8d3a201d4024,1724.90,66.03,7.167382766,55000,54000
792a9d20eb6655608d0f116b07be4cdadf128190,1711.95,65.23,7.098775112,54000,54000
b73561feff01523a41d685d1574ba3c3feae99c0,1732.23,66.45,7.194959503,54000,54000
dcbc6a0e430f111f1e1078dec87d2c45794b9196,1703.11,65.01,7.068660799,54000,54000
fda3768d314cd616bf085ffc93ee3b592eb5c515,1704.23,65.05,7.072699192,54000,54000
f41d77f3acf58022326a86c65e11fab8a4c4a89d,1754.61,67.04,7.302143921,54000,54000
5ab80621b9b144f71e62fb6e84848a3d0619f9e0,1706.79,65.20,7.082778008,54000,54000
6b00ea074962405e8990ce916709a5e3d457d8cc,1705.11,64.94,7.094990982,54000,54000
792a9d20eb6655608d0f116b07be4cdadf128190,1702.92,64.91,7.072711176,54000,54000
854289d931116731db2279ab043240b1006dcb30,1679.33,64.20,6.973372368,54000,54000
6f503147f4c863917fd7d5082073361ca91e272a,1546.93,59.24,6.418350048,54000,54000
4da19e8280159b7f681a39993cbd9d4499a1ed29,1737.32,66.55,7.236421553,54000,54000
34900b69029fc3be3655aa15910d289ae1dc0ad2,1525.11,58.22,6.335917679,54000,54000
a95b26c32d74a29076d07510d9f8951fae8ec80b,1691.78,64.47,7.020343815,54000,54000
6f503147f4c863917fd7d5082073361ca91e272a,1542.03,58.79,6.392604478,54000,54000
284ded2f2f94345e28187f6fc085c8ccc7183be1,1700.69,64.85,7.063839950,54000,54000
0d648aeae9d239c668128cb46d0290b49134024f,1697.21,64.83,7.037807969,54000,54000
73ee02ffc641b421a41efd0d9628f18267363847,1725.41,66.08,7.167592145,55000,54000
5d55c9fd768ae276296b4927bf3f8d3a201d4024,1730.09,66.19,7.193058615,54000,54000
c99b1830f301bbd0a72bbd0ebd68ac70a2fad90c,1550.35,59.15,6.429569649,54000,54000
134f4a6a933918cefa50638d4da80dba5850ac56,1668.66,63.62,6.925901401,54000,54000
bacc0f78534ed7cbeb85746b35b394afc7f50942,1695.75,64.62,7.034855303,54000,54000
3d765b89ff8f77d598925da70bf331d9d3bb447a,1704.12,65.05,7.069104961,53000,54000
a95b26c32d74a29076d07510d9f8951fae8ec80b,1707.24,65.13,7.082186752,54000,54000
6b00ea074962405e8990ce916709a5e3d457d8cc,1693.00,64.60,7.028538288,54000,54000
50b51e4f0cfd43dd367c20aa9daaa344367e62d6,1733.78,66.44,7.202366646,54000,54000
5b2a744cf5175bb0f7743f89acc56c4f0e523bf5,1698.08,64.70,7.048724479,54000,54000
65383641cfd6403fed504f7e847f8a337494332c,1708.16,65.23,7.078443581,55000,54000
fc12713c754231fd13f55eb460c88480898619f5,1714.12,65.26,7.128558553,54000,54000
496582cb2186f284b42fee247e8d2e8e8c225e0d,1645.58,62.89,6.824243292,54000,54000
af3b365ce83d48a871eb5d39ce416d2c8ea2d5f2,1678.84,64.11,6.965283983,54000,54000
3a755ecff17551fd6fad918b9064092acbfad268,1532.69,58.45,6.350152003,54000,54000
cacf38b800162f566575eb10afe2b317dfdfbd1a,1554.71,59.19,6.457374290,54000,54000
2a15a1eab03688c9bdf77603032551f1d7bac7aa,1737.74,66.39,7.223576368,54000,53000
6eb9fc804329a72e71f8bd985d22a82ce9620b5f,1734.46,66.49,7.205401768,54000,54000
9e30ba1832b3728e75fa32c01a550fa0fe752f1e,1540.47,58.75,6.381797984,54000,53000
3129a11123fc5a3f9a3bf6251f4cb21603b74050,1705.67,65.05,7.083888214,54000,54000
53e8482e48ed28194e29164b52fd0a29ef89626f,1534.74,58.43,6.365155045,54000,54000
c2386faca6c7ccd5c2c94f93eeba12218d6240a8,1695.57,64.62,7.034848685,54000,54000
59a6943215bf130ac21329342365c7c1667ab799,1719.07,65.58,7.130026574,54000,54000
f41d77f3acf58022326a86c65e11fab8a4c4a89d,1743.64,66.66,7.248880072,54000,54000
8235f7536e4d743423f846cb950c2ac66d40220d,1692.05,64.63,7.020284806,54000,54000
301f383173f88564e2130ace768b7e72ce14ce15,1570.50,60.14,6.509433349,54000,54000
f19bb9ebd79c68f1c2de4689fdff6531862744cf,1686.55,64.40,6.995404802,54000,54000
f1a842f19b71a4a3b82314dcb9461af9b8f48316,1703.30,65.13,7.065989601,54000,54000
fa965fc9c01a582ecd24e3313f281e3485ee92ce,1690.34,64.48,7.030106755,54000,54000
c2386faca6c7ccd5c2c94f93eeba12218d6240a8,1695.42,64.56,7.039467451,54000,53000
148885adea5efb49fa6c35a6a19b3a308ad7dcb7,1686.30,64.57,6.995686547,53000,54000
71fc46fee93c634a1ed6306f2cb2a6686c009d0a,1703.74,64.97,7.072625660,54000,53000
4da19e8280159b7f681a39993cbd9d4499a1ed29,1743.42,66.78,7.252194958,54000,54000
5b2a744cf5175bb0f7743f89acc56c4f0e523bf5,1700.17,64.77,7.076893330,53000,54000
1e757d4156e8c005aab93e1840942911b8b9ce1f,1685.42,64.28,7.003694141,54000,54000
496582cb2186f284b42fee247e8d2e8e8c225e0d,1643.13,62.82,6.817277696,54000,54000
ae064b5b63f07afdd43bf0a03adb10137624837e,1673.23,63.81,6.945771467,54000,53000
4f254b8bd7b03901db0c738865ad5db99400c58b,1701.87,64.79,7.071817090,53000,54000
d6b57095d1f9047d5782f86751a8dd3a4b617f8d,1692.71,64.63,7.027257897,54000,54000
db6bec08d3d7920ac63ceacaee38fd55b087307c,1695.85,64.66,7.041210946,54000,53000
7bb8b76942e01e627acb3a9555614e95cd37ef7f,1723.73,66.10,7.155893390,53000,54000
c99b1830f301bbd0a72bbd0ebd68ac70a2fad90c,1545.45,59.03,6.405642729,54000,54000
f19eaecb6b061f898396bc586c6e8e385143129e,1702.65,64.95,7.064233982,54000,53000
d36205f068560bd5d7b411717565ca0886487f25,1728.90,66.10,7.189436661,53000,54000
792a9d20eb6655608d0f116b07be4cdadf128190,1695.18,64.62,7.038909872,53000,54000
cacf38b800162f566575eb10afe2b317dfdfbd1a,1551.47,59.37,6.426854197,53000,54000
6f503147f4c863917fd7d5082073361ca91e272a,1549.18,59.31,6.413153158,54000,53000
357742908740557472b561ad78dc4e12d4644de3,1698.20,64.89,7.036215131,54000,54000
5004194179b47d482209dae0bd461021b47d2905,1707.16,65.25,7.078545299,54000,54000
d78f16ad68a0828a3c1f4d388c0c20b2b44e929f,1559.60,59.70,6.460919866,53000,54000
59a6943215bf130ac21329342365c7c1667ab799,1702.41,65.00,7.061206432,54000,53000
417bcbad20e52992e58e8e64268586116d7f3128,1710.90,65.34,7.102370056,54000,54000
