commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
6d27d3e0f12f0141447f1070a54a93f02fe4042a,1420.52,55.63,5.692838673,54000,55000
cbfd462693baf7ed51d75508ea8ea9800a8dfae5,1456.30,57.14,5.832720819,54000,54000
6451625786eb5d39f67be2d1c62644ce7f34ffa3,1521.70,59.97,6.072393207,54000,54000
c7cb4b1ef1abeaa8a9923481993ca4aa0b11cde1,1527.83,60.26,6.116093056,55000,55000
0d04e957d81cc8ead959c2ab65031fb12a9d5d27,1440.91,56.72,5.778559713,55000,54000
52656a25fd35447a1d7490e818a79419441abea4,1394.13,54.93,5.584130981,54000,54000
6451625786eb5d39f67be2d1c62644ce7f34ffa3,1547.54,61.22,6.177936941,54000,54000
c0d4e37d372fe99ab908a4a3afff450859c652e3,1467.79,57.80,5.881489421,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1555.03,61.37,6.221936834,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1417.95,55.87,5.670812997,54000,54000
f8a21d6b7549424a444867157cf5aa569bd53faf,1548.83,61.12,6.186570025,55000,55000
b7a4382f1a55472e8379796149126f37999731b7,1414.05,55.85,5.651805246,54000,54000
68c38853d7568f18ce53363e0b88f91378c00df6,1532.03,60.29,6.119162893,54000,54000
f8a21d6b7549424a444867157cf5aa569bd53faf,1539.43,60.76,6.150492772,54000,54000
a17b94219fe013d95d09d45d265a9f3eedcf92a8,1528.22,60.51,6.106381784,55000,55000
c0d4e37d372fe99ab908a4a3afff450859c652e3,1457.20,57.46,5.835045864,54000,55000
b7a4382f1a55472e8379796149126f37999731b7,1428.48,56.40,5.710163469,54000,54000
3e80ca34a9a562ddbbb717e989d1c89b3f39171d,1517.33,60.22,6.056220894,54000,54000
cbfd462693baf7ed51d75508ea8ea9800a8dfae5,1453.13,57.33,5.830652258,54000,54000
91305e3955f21e1d3df99a2d6167da46362e7a01,1397.30,54.79,5.596593104,54000,54000
762ba741dc550cea2b64869483bc9ec53c16fb06,1557.59,61.68,6.223621725,54000,54000
5a339aaeebae4084a4907243ae10bf19c64d5317,1472.93,58.03,5.896470218,54000,54000
0a7c9d027afb599101817ed7d06d22b95912de06,1439.42,56.89,5.766167162,54000,54000
5588e7eb2fc24a265b5650e65d3452774726e86d,1440.80,56.84,5.777600721,54000,54000
bbf09ddf3be09ad597406583899fa3811231db6a,1411.67,55.72,5.651400387,54000,54000
3ea9c83e918ae0684f7457afc7383aa1bfb09071,1449.87,56.97,5.811632630,54000,54000
21696e5fe73093fd8a5bd42e0c40f0a5a6ce27bf,1542.59,61.06,6.168735973,54000,54000
978259170e61de613a57a190ff78e3d9a7d07649,1392.59,54.61,5.585508630,54000,54000
1838e2888cc9ec3faaf08865f0c7ad9f3067467d,1395.94,55.19,5.592191214,54000,54000
dca9510ec9a98d37c3798ee8388f4ba8e954fef4,1382.62,54.56,5.540642214,54000,55000
6451625786eb5d39f67be2d1c62644ce7f34ffa3,1555.49,61.42,6.212853722,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1415.16,56.04,5.662746410,54000,54000
a0ce6f065a3e3abd1b832367639f09ea31248420,1550.97,61.37,6.185705274,54000,54000
b2c3786228805f8a9e2ed1151e4e33a3bf7e3a70,1411.65,55.41,5.653067686,54000,54000
c0d4e37d372fe99ab908a4a3afff450859c652e3,1456.13,57.46,5.836228472,54000,54000
b2c3786228805f8a9e2ed1151e4e33a3bf7e3a70,1426.30,56.27,5.705022735,55000,54000
4bcfa0ee8d481f29a44c788aa3e3fd8d20a8393e,1407.03,55.40,5.635310557,54000,54000
6eadc178b68c20a1a074d2f0e8486c70eee8ecd1,1529.92,60.55,6.103171627,54000,54000
d13395213eb2b026fe11d5dda3177593ca353ffc,1439.56,56.70,5.776791082,54000,54000
44233ded92deaa9d35a0118c9cf568732ccbdd44,1448.29,56.99,5.809276443,54000,54000
7a7597064d48a7dac9709cd90142f1738f231a13,1447.78,56.92,5.794762501,54000,53000
ce6c1b13e5a0d86acd6b3db9eb73479e33eaf851,1375.48,54.26,5.510264359,54000,54000
a0ce6f065a3e3abd1b832367639f09ea31248420,1539.49,60.57,6.150148703,54000,54000
4d61451a34ce5f4501567b81f71dac980e653762,1427.77,56.17,5.713819093,54000,54000
7d4b14e3520b98caeae5c07e075cf1737ed01044,1550.13,61.36,6.190307896,54000,54000
3b3043e3e25a3410bd9c2243f30d6e26926bc646,1446.45,56.62,5.799264232,54000,54000
91305e3955f21e1d3df99a2d6167da46362e7a01,1402.47,55.22,5.628037914,54000,54000
a17b94219fe013d95d09d45d265a9f3eedcf92a8,1545.88,60.86,6.175361336,54000,54000
20c189a240e1f863d07a5cf91453cc1c2fdf4823,1528.32,60.54,6.112474423,54000,54000
56c5c555148b3a2f718ce556363304cab0709374,1398.50,54.95,5.607111349,54000,54000
90b6bac2d698b51dc8465508e3b56377c703c622,1540.96,60.88,6.167918030,54000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1429.60,56.28,5.725454041,54000,54000
0d04e957d81cc8ead959c2ab65031fb12a9d5d27,1444.19,56.65,5.785783769,54000,54000
dd8b743094c466efa954ebcc00276c09bba36ca2,1458.29,57.47,5.846407249,54000,54000
37845b13ccfe3508068318906a6d8df31641a363,1464.04,57.85,5.865745677,54000,55000
3ea9c83e918ae0684f7457afc7383aa1bfb09071,1458.74,57.57,5.851929649,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1551.44,61.65,6.197734833,54000,54000
2eb4a413f399f6b79eb34cd51a959d9acdfa1148,1529.00,60.48,6.118678111,54000,54000
f8a21d6b7549424a444867157cf5aa569bd53faf,1568.72,62.00,6.276839469,54000,54000
b46d90a1eb5269ebfabae58c9229db455685fe80,1464.17,57.83,5.871604675,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1408.19,55.71,5.630634901,55000,54000
b2c3786228805f8a9e2ed1151e4e33a3bf7e3a70,1401.89,55.10,5.612080891,54000,54000
53be6ff83e942046cf6511e652f71831d0343a83,1527.95,60.36,6.097789595,54000,54000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1405.75,55.41,5.634883700,54000,54000
adb9650f17520f1de630abc1758e25997263276d,1546.13,61.09,6.175208900,54000,54000
a0ce6f065a3e3abd1b832367639f09ea31248420,1539.43,60.95,6.136520971,54000,54000
b2c3786228805f8a9e2ed1151e4e33a3bf7e3a70,1414.05,55.46,5.655338218,54000,54000
351a68da90ba0dd644af9d20f0a6aac7456a6d13,1387.95,54.31,5.570961228,55000,54000
adb9650f17520f1de630abc1758e25997263276d,1551.72,61.39,6.192104175,54000,54000
e8d62f313be55637354b3e0ad69ae807c4d67fb6,1551.06,61.41,6.181858584,54000,55000
ccea5c486b0f6fe1cb43cf7df36d7a94c2496c56,1468.76,57.99,5.870335000,54000,54000
5a339aaeebae4084a4907243ae10bf19c64d5317,1477.58,58.30,5.920929325,54000,54000
cea55f7a4c53f6b4166f2bbf342a823c23d4dba8,1412.35,55.56,5.646789929,54000,54000
a31c868a871677c50bbe100c83c4f31c94bcda8f,1540.84,60.94,6.154729933,54000,54000
bbf09ddf3be09ad597406583899fa3811231db6a,1428.91,56.31,5.738212582,55000,54000
1838e2888cc9ec3faaf08865f0c7ad9f3067467d,1422.29,56.16,5.685781224,55000,54000
4d61451a34ce5f4501567b81f71dac980e653762,1431.00,56.24,5.729534382,54000,54000
4f4ae9203b992eb032cc4923d615006298952651,1410.92,55.61,5.645655734,54000,54000
960908c60bb2d39cee35b175a56138bed390674c,1408.89,55.47,5.639532105,54000,54000
e8d62f313be55637354b3e0ad69ae807c4d67fb6,1541.84,60.94,6.158012608,55000,54000
a0ce6f065a3e3abd1b832367639f09ea31248420,1544.35,60.77,6.171537018,54000,54000
ce6c1b13e5a0d86acd6b3db9eb73479e33eaf851,1406.46,55.60,5.636065343,54000,54000
7e7434b0ee4acd59d8f57a55bebc692c62f06190,1525.91,60.03,6.099416635,54000,54000
52be12c072df48763c890dca2cb916f9f7a529f9,1403.06,55.12,5.621818413,54000,54000
a31c868a871677c50bbe100c83c4f31c94bcda8f,1567.31,62.07,6.253041585,54000,54000
68c38853d7568f18ce53363e0b88f91378c00df6,1535.10,60.58,6.133881733,54000,54000
6eadc178b68c20a1a074d2f0e8486c70eee8ecd1,1528.10,60.26,6.106028962,54000,54000
a17b94219fe013d95d09d45d265a9f3eedcf92a8,1547.95,61.04,6.176243112,54000,54000
7a7597064d48a7dac9709cd90142f1738f231a13,1454.89,57.47,5.821039440,54000,54000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1402.59,55.25,5.625129255,54000,54000
5dce2374aae6a1af981764a07fb138bbd3eb179d,1561.45,61.79,6.235555880,55000,54000
a40a918f208350e233527254e9053b30a8d80eda,1527.79,60.40,6.100473158,54000,54000
7eea23784947d624dacd57776d450c3215b4583f,1535.03,60.63,6.130553886,54000,54000
f8a21d6b7549424a444867157cf5aa569bd53faf,1546.17,61.15,6.177119878,54000,53000
609ca31f585d2cf6404a6e77b047d91bb634cfad,1444.22,56.69,5.788941324,54000,54000
489121b21f18fd72e0d9f4b53fd8e301f842f83b,1410.49,55.55,5.651885744,54000,54000
ce6c1b13e5a0d86acd6b3db9eb73479e33eaf851,1416.17,55.84,5.668955539,54000,54000
c61d10302690b7daa738ebaf07c1f46185dc6e60,1439.45,56.90,5.777066370,54000,54000
18f738f8caadcb015ef9ccb323dfc4bf3cbc71ac,1452.31,57.18,5.828466244,54000,54000
dd8b743094c466efa954ebcc00276c09bba36ca2,1437.23,56.30,5.769580957,54000,54000
3b3043e3e25a3410bd9c2243f30d6e26926bc646,1446.39,56.60,5.801200937,54000,54000
489121b21f18fd72e0d9f4b53fd8e301f842f83b,1416.68,55.71,5.691649063,54000,54000
64e2f833104ef190de3255981015e2af97da257f,1446.83,57.04,5.790226089,54000,54000
a0ce6f065a3e3abd1b832367639f09ea31248420,1559.03,61.63,6.221770038,54000,54000
ce6c1b13e5a0d86acd6b3db9eb73479e33eaf851,1418.55,55.82,5.688009775,54000,54000
107a8b44f8e04650b0b4989912f2ccda6619c031,1406.16,55.10,5.631929890,54000,55000
762ba741dc550cea2b64869483bc9ec53c16fb06,1559.15,62.01,6.229310130,54000,54000
494d4bc425a8c2859dbef0bd55a4006c6bc72536,1443.76,56.94,5.786308799,54000,54000
5a339aaeebae4084a4907243ae10bf19c64d5317,1459.89,57.40,5.849603157,54000,54000
adb9650f17520f1de630abc1758e25997263276d,1560.72,61.69,6.228130730,54000,55000
41e45ca5950ecc8f250775a4432948b5910eba45,1523.96,59.97,6.088790133,54000,54000
2eb4a413f399f6b79eb34cd51a959d9acdfa1148,1541.68,60.90,6.155870714,54000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1414.41,55.54,5.662259573,54000,54000
51043a829c09e05d1bdb83625c4cd5b0c16fabcb,1449.26,56.97,5.807940062,54000,54000
37845b13ccfe3508068318906a6d8df31641a363,1461.14,57.56,5.850161573,54000,54000
41e45ca5950ecc8f250775a4432948b5910eba45,1545.32,61.11,6.162603592,54000,54000
c61d10302690b7daa738ebaf07c1f46185dc6e60,1466.71,57.58,5.878516757,54000,54000
f087501e178b2ff7d0c60326bd8e069c1237260d,1477.37,58.33,5.906232807,54000,54000
4d61451a34ce5f4501567b81f71dac980e653762,1432.45,56.30,5.749195529,54000,54000
ce6c1b13e5a0d86acd6b3db9eb73479e33eaf851,1407.91,55.40,5.629539068,54000,54000
5588e7eb2fc24a265b5650e65d3452774726e86d,1445.06,56.69,5.787482989,54000,54000
51043a829c09e05d1bdb83625c4cd5b0c16fabcb,1464.17,57.62,5.860204976,54000,54000
56c5c555148b3a2f718ce556363304cab0709374,1405.20,55.29,5.634760894,54000,54000
7a7597064d48a7dac9709cd90142f1738f231a13,1449.74,56.97,5.797004513,54000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1425.29,56.38,5.704744343,55000,54000
960908c60bb2d39cee35b175a56138bed390674c,1419.95,55.87,5.706116079,54000,54000
609ca31f585d2cf6404a6e77b047d91bb634cfad,1446.19,56.83,5.797344896,54000,54000
e7b319806360293e5e66532bb0ec8874ed1a85a1,1538.45,60.69,6.136880965,54000,54000
c61d10302690b7daa738ebaf07c1f46185dc6e60,1455.79,57.19,5.840027301,54000,54000
5588e7eb2fc24a265b5650e65d3452774726e86d,1460.06,57.44,5.858196441,54000,54000
52656a25fd35447a1d7490e818a79419441abea4,1401.73,55.02,5.620980280,54000,54000
1059dc8dea7ed71565a69a1e788934a5071bd2a3,1456.26,57.05,5.840792181,54000,54000
68c38853d7568f18ce53363e0b88f91378c00df6,1523.38,60.22,6.089413783,55000,54000
adb9650f17520f1de630abc1758e25997263276d,1522.15,60.27,6.084729710,54000,54000
64e2f833104ef190de3255981015e2af97da257f,1453.81,57.31,5.823113145,54000,55000
5a248637415c5e219ba0142ea7f1b066a9ebd25f,1404.43,55.41,5.623977418,54000,54000
cd6326b39c2477ee5d8a030568a96a95e539fd19,1464.35,57.66,5.861239803,54000,54000
adb9650f17520f1de630abc1758e25997263276d,1516.40,59.96,6.056211009,54000,54000
fdc70cbab33a8c5345d1a497a9ce203e8440aba6,1555.96,61.72,6.211160206,54000,54000
bbf09ddf3be09ad597406583899fa3811231db6a,1404.65,55.13,5.627301622,54000,54000
b8ad84648f7a947fb4f9a15507c4ce0be062c54a,1564.96,61.95,6.252106381,54000,54000
f087501e178b2ff7d0c60326bd8e069c1237260d,1479.05,58.16,5.919269847,54000,54000
494d4bc425a8c2859dbef0bd55a4006c6bc72536,1449.56,57.07,5.815389039,54000,54000
21696e5fe73093fd8a5bd42e0c40f0a5a6ce27bf,1562.09,61.91,6.235050364,54000,54000
fdc70cbab33a8c5345d1a497a9ce203e8440aba6,1555.71,61.49,6.216725902,54000,54000
4ec362d123f57e4fffb8be6032da3382847a41e9,1404.71,55.40,5.622381759,54000,54000
5233ac61b62e943f4e983e502e5bd0b032f2c2e6,1392.43,54.88,5.571984792,54000,55000
5a339aaeebae4084a4907243ae10bf19c64d5317,1485.29,58.73,5.958906724,54000,54000
1d5324e08f236b97fbedbbc09a79924c0f55b6cb,1532.70,60.71,6.121821617,54000,54000
4d524e387ff908043ef72fa37f3ed613cdd39e69,1405.09,55.67,5.625386833,53000,54000
53be6ff83e942046cf6511e652f71831d0343a83,1526.03,60.40,6.097665679,54000,54000
a951cb2082086e614d12ce18c3a9bf9333e9a60d,1467.80,57.93,5.897585223,54000,54000
cea55f7a4c53f6b4166f2bbf342a823c23d4dba8,1420.63,56.29,5.699053806,54000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1419.22,56.16,5.685524101,54000,54000
7d4b14e3520b98caeae5c07e075cf1737ed01044,1535.64,60.74,6.141911067,54000,54000
56b1c644bbc0df9606572680781b8b89a7355cd8,1471.37,57.80,5.908975077,54000,54000
18f738f8caadcb015ef9ccb323dfc4bf3cbc71ac,1476.96,58.07,5.925825472,54000,54000
4d61451a34ce5f4501567b81f71dac980e653762,1405.39,55.29,5.631839965,54000,54000
5233ac61b62e943f4e983e502e5bd0b032f2c2e6,1418.38,56.08,5.677450207,54000,54000
d13395213eb2b026fe11d5dda3177593ca353ffc,1476.15,58.21,5.913239199,54000,54000
dbdc91b2ce8448c5c40ab81dc71b69a8ed6999a6,1422.83,56.20,5.688273505,54000,54000
b8ad84648f7a947fb4f9a15507c4ce0be062c54a,1551.02,61.47,6.199201073,54000,54000
5588e7eb2fc24a265b5650e65d3452774726e86d,1463.49,57.73,5.865361129,54000,54000
41e45ca5950ecc8f250775a4432948b5910eba45,1530.75,60.72,6.113707867,54000,54000
4d524e387ff908043ef72fa37f3ed613cdd39e69,1412.02,55.75,5.645236640,54000,54000
a31c868a871677c50bbe100c83c4f31c94bcda8f,1560.43,61.69,6.232007807,54000,54000
18f738f8caadcb015ef9ccb323dfc4bf3cbc71ac,1465.60,57.69,5.871105292,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1527.64,60.51,6.090772629,54000,54000
978259170e61de613a57a190ff78e3d9a7d07649,1410.88,55.69,5.641122450,54000,54000
ccea5c486b0f6fe1cb43cf7df36d7a94c2496c56,1460.23,57.66,5.843873356,54000,54000
3b3043e3e25a3410bd9c2243f30d6e26926bc646,1456.47,57.41,5.833780721,54000,54000
6688d3b99b6bac78c3ccc01b9be87e4b78360206,1435.70,56.35,5.764125103,54000,54000
a0ce6f065a3e3abd1b832367639f09ea31248420,1560.54,61.78,6.235357994,54000,54000
3e80ca34a9a562ddbbb717e989d1c89b3f39171d,1537.18,60.86,6.135613045,54000,54000
bbf09ddf3be09ad597406583899fa3811231db6a,1399.10,55.01,5.602553078,54000,54000
b46d90a1eb5269ebfabae58c9229db455685fe80,1444.51,56.88,5.785784853,54000,53000
1838e2888cc9ec3faaf08865f0c7ad9f3067467d,1445.23,57.12,5.791227272,54000,54000
5ebd5b32a6a8cbcebd5303dfd7f4f7b0b173bc53,1420.22,55.99,5.688114067,54000,54000
cea55f7a4c53f6b4166f2bbf342a823c23d4dba8,1404.25,55.24,5.617280891,54000,54000
dd8b743094c466efa954ebcc00276c09bba36ca2,1478.18,58.07,5.940230980,54000,54000
52be12c072df48763c890dca2cb916f9f7a529f9,1423.33,56.07,5.697543442,55000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1548.04,61.33,6.182783826,54000,54000
6d27d3e0f12f0141447f1070a54a93f02fe4042a,1404.28,55.16,5.622650332,54000,54000
5a339aaeebae4084a4907243ae10bf19c64d5317,1456.89,57.28,5.835737248,54000,54000
cbfd462693baf7ed51d75508ea8ea9800a8dfae5,1466.95,57.88,5.875481973,54000,54000
4d524e387ff908043ef72fa37f3ed613cdd39e69,1415.39,55.85,5.658756771,54000,54000
41e45ca5950ecc8f250775a4432948b5910eba45,1559.39,61.92,6.212366829,54000,54000
fea6020b3d1e6d546f78cab6962cad780f8a11da,1419.57,56.08,5.675722206,53000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1539.91,61.11,6.157465550,54000,54000
5233ac61b62e943f4e983e502e5bd0b032f2c2e6,1414.95,55.85,5.654055803,54000,54000
64e2f833104ef190de3255981015e2af97da257f,1472.98,58.25,5.895816412,54000,54000
7eea23784947d624dacd57776d450c3215b4583f,1543.55,60.88,6.152793868,53000,54000
68c38853d7568f18ce53363e0b88f91378c00df6,1579.33,62.64,6.303386812,55000,54000
e7e2b518cd8d5c57e6ace7a005af6ae8b2edaf50,1410.86,55.56,5.646847528,54000,54000
2eb4a413f399f6b79eb34cd51a959d9acdfa1148,1532.65,60.58,6.120669000,54000,54000
46b4a764e023a91faac1a085a7a7b6f0bb7428cd,1456.59,57.24,5.830465932,54000,54000
3ea9c83e918ae0684f7457afc7383aa1bfb09071,1448.99,56.80,5.802977239,54000,54000
4178749479dcc5853399f2b9689ce06e51494984,1393.53,54.76,5.580145862,54000,54000
52656a25fd35447a1d7490e818a79419441abea4,1396.19,54.85,5.594233537,54000,54000
4178749479dcc5853399f2b9689ce06e51494984,1402.42,55.36,5.608646465,54000,55000
0d04e957d81cc8ead959c2ab65031fb12a9d5d27,1459.59,57.43,5.853712002,55000,54000
52be12c072df48763c890dca2cb916f9f7a529f9,1418.98,55.93,5.685751652,55000,54000
957b3dda6ab2f4bf7e6a87fa10577622bbfebee0,1447.84,56.76,5.800795212,54000,54000
960908c60bb2d39cee35b175a56138bed390674c,1426.02,56.47,5.693647200,54000,54000
6451625786eb5d39f67be2d1c62644ce7f34ffa3,1548.84,61.12,6.182712780,54000,54000
41e45ca5950ecc8f250775a4432948b5910eba45,1541.77,61.12,6.159159266,54000,55000
56c5c555148b3a2f718ce556363304cab0709374,1397.68,55.04,5.593135860,55000,54000
d8611587abc5571f0284490e7fc403871eb0944d,1455.97,57.33,5.842589379,54000,54000
18f738f8caadcb015ef9ccb323dfc4bf3cbc71ac,1454.02,56.98,5.823323717,54000,54000
91305e3955f21e1d3df99a2d6167da46362e7a01,1389.44,54.58,5.563840942,54000,54000
cbfd462693baf7ed51d75508ea8ea9800a8dfae5,1440.02,56.63,5.763363918,55000,54000
37845b13ccfe3508068318906a6d8df31641a363,1469.93,57.93,5.887900956,54000,54000
4178749479dcc5853399f2b9689ce06e51494984,1406.08,55.17,5.626434131,54000,55000
46b4a764e023a91faac1a085a7a7b6f0bb7428cd,1454.85,57.29,5.825358419,54000,54000
a31c868a871677c50bbe100c83c4f31c94bcda8f,1554.81,61.39,6.202215368,54000,54000
960908c60bb2d39cee35b175a56138bed390674c,1424.59,56.11,5.694485419,54000,54000
8a19a006af6553950a995930f2082df154cd5597,1452.74,57.20,5.823900016,55000,54000
53be6ff83e942046cf6511e652f71831d0343a83,1549.90,61.14,6.190949120,54000,54000
960908c60bb2d39cee35b175a56138bed390674c,1399.56,55.24,5.601546021,54000,54000
cbfd462693baf7ed51d75508ea8ea9800a8dfae5,1451.40,57.34,5.820048899,54000,55000
6c8774e0e7cba6ef9eac17c90f81004b9ee79c51,1440.02,56.63,5.765309749,55000,55000
6688d3b99b6bac78c3ccc01b9be87e4b78360206,1468.64,57.67,5.897996050,55000,54000
2eb4a413f399f6b79eb34cd51a959d9acdfa1148,1555.39,61.52,6.217369377,54000,55000
ce6c1b13e5a0d86acd6b3db9eb73479e33eaf851,1432.56,56.53,5.732092372,54000,54000
56c5c555148b3a2f718ce556363304cab0709374,1416.05,55.92,5.667616146,54000,55000
18f738f8caadcb015ef9ccb323dfc4bf3cbc71ac,1461.56,57.56,5.866019159,54000,54000
1910d72e34452a0eb2c731c82624461d3425d048,1410.66,55.29,5.653341863,54000,54000
62bdd1beaee41035965d99c20e517da927bb97ae,1430.13,56.39,5.715324256,54000,54000
5dce2374aae6a1af981764a07fb138bbd3eb179d,1553.43,61.30,6.192838220,55000,54000
5588e7eb2fc24a265b5650e65d3452774726e86d,1437.81,56.65,5.762123961,54000,54000
0138ac401ae8da2b12fdcbe580b6f73feedd6a6b,1534.65,60.76,6.138895678,54000,54000
cd6326b39c2477ee5d8a030568a96a95e539fd19,1449.96,57.16,5.798692568,54000,54000
c0d4e37d372fe99ab908a4a3afff450859c652e3,1452.78,57.26,5.809995680,54000,55000
b7a4382f1a55472e8379796149126f37999731b7,1434.84,56.55,5.739249900,54000,54000
1d5324e08f236b97fbedbbc09a79924c0f55b6cb,1530.05,60.35,6.107294111,54000,55000
0a7c9d027afb599101817ed7d06d22b95912de06,1447.89,57.02,5.795977552,54000,54000
d13395213eb2b026fe11d5dda3177593ca353ffc,1474.24,58.18,5.891321033,54000,54000
ce6c1b13e5a0d86acd6b3db9eb73479e33eaf851,1389.77,54.87,5.560242820,54000,54000
cd6326b39c2477ee5d8a030568a96a95e539fd19,1447.71,57.00,5.811646143,54000,54000
64e2f833104ef190de3255981015e2af97da257f,1455.64,57.52,5.824000483,55000,54000
4178749479dcc5853399f2b9689ce06e51494984,1397.72,54.60,5.597070061,54000,55000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1424.24,56.02,5.699741918,54000,54000
4e1d847e4c83052a93c7f49812af917d322756f4,1404.92,54.92,5.633619901,54000,54000
b8ad84648f7a947fb4f9a15507c4ce0be062c54a,1557.34,61.38,6.203692710,54000,54000
6c8774e0e7cba6ef9eac17c90f81004b9ee79c51,1445.42,56.65,5.784971382,55000,54000
494d4bc425a8c2859dbef0bd55a4006c6bc72536,1462.68,57.45,5.855814905,55000,55000
51043a829c09e05d1bdb83625c4cd5b0c16fabcb,1453.67,57.19,5.810915377,54000,54000
5a339aaeebae4084a4907243ae10bf19c64d5317,1469.98,57.92,5.879125182,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1560.75,61.69,6.232068740,54000,54000
1d5324e08f236b97fbedbbc09a79924c0f55b6cb,1515.14,59.70,6.045466850,54000,54000
e7e2b518cd8d5c57e6ace7a005af6ae8b2edaf50,1408.54,55.20,5.626952891,54000,54000
494d4bc425a8c2859dbef0bd55a4006c6bc72536,1474.99,57.66,5.900577933,54000,55000
62bdd1beaee41035965d99c20e517da927bb97ae,1436.01,56.57,5.720405585,54000,54000
e8d62f313be55637354b3e0ad69ae807c4d67fb6,1544.88,60.97,6.164072522,54000,55000
4d61451a34ce5f4501567b81f71dac980e653762,1404.15,54.97,5.617980116,54000,55000
762ba741dc550cea2b64869483bc9ec53c16fb06,1521.64,59.86,6.075072771,54000,54000
cd6326b39c2477ee5d8a030568a96a95e539fd19,1479.25,57.87,5.917591014,54000,54000
351a68da90ba0dd644af9d20f0a6aac7456a6d13,1402.16,54.62,5.617714067,54000,54000
0d04e957d81cc8ead959c2ab65031fb12a9d5d27,1439.28,56.23,5.767880849,54000,55000
e6e71118c0a1fcf5c47eefbce67b851318d6216c,1423.56,56.21,5.696627534,55000,54000
6d27d3e0f12f0141447f1070a54a93f02fe4042a,1405.19,55.14,5.627646893,54000,54000
609ca31f585d2cf6404a6e77b047d91bb634cfad,1459.02,57.16,5.840565010,54000,54000
53be6ff83e942046cf6511e652f71831d0343a83,1531.80,60.54,6.120389813,55000,54000
52656a25fd35447a1d7490e818a79419441abea4,1400.01,55.08,5.611932878,54000,54000
7a7597064d48a7dac9709cd90142f1738f231a13,1450.88,57.06,5.806414764,54000,54000
a885f084ebb9be660f83cce9aa85ff734ee2023e,1533.56,60.52,6.123241229,54000,54000
fdc70cbab33a8c5345d1a497a9ce203e8440aba6,1547.25,61.09,6.208004630,54000,54000
c0d4e37d372fe99ab908a4a3afff450859c652e3,1456.66,57.22,5.832694639,54000,54000
b7a4382f1a55472e8379796149126f37999731b7,1408.65,55.28,5.635455676,54000,54000
2b9cfcc54dff7b79afd89be3ecf1a107b8290278,1417.38,55.63,5.676324514,54000,54000
7a7597064d48a7dac9709cd90142f1738f231a13,1496.88,58.77,5.998794219,55000,54000
20c189a240e1f863d07a5cf91453cc1c2fdf4823,1552.35,61.18,6.194244954,54000,54000
44233ded92deaa9d35a0118c9cf568732ccbdd44,1442.22,56.63,5.782187949,54000,54000
b46d90a1eb5269ebfabae58c9229db455685fe80,1460.01,57.41,5.858124386,54000,54000
cd6326b39c2477ee5d8a030568a96a95e539fd19,1449.42,56.98,5.817781996,54000,54000
37845b13ccfe3508068318906a6d8df31641a363,1471.59,57.68,5.889846221,55000,54000
20c189a240e1f863d07a5cf91453cc1c2fdf4823,1537.44,60.56,6.143689211,54000,54000
6688d3b99b6bac78c3ccc01b9be87e4b78360206,1452.29,56.96,5.829122552,54000,54000
f087501e178b2ff7d0c60326bd8e069c1237260d,1478.34,58.11,5.912389928,54000,54000
52be12c072df48763c890dca2cb916f9f7a529f9,1396.59,54.73,5.592586163,54000,54000
68c38853d7568f18ce53363e0b88f91378c00df6,1535.79,60.66,6.135150511,54000,54000
56c5c555148b3a2f718ce556363304cab0709374,1414.73,55.69,5.665979878,54000,54000
e7e2b518cd8d5c57e6ace7a005af6ae8b2edaf50,1423.74,56.02,5.704212377,54000,54000
56b1c644bbc0df9606572680781b8b89a7355cd8,1442.54,56.71,5.781383133,54000,54000
1059dc8dea7ed71565a69a1e788934a5071bd2a3,1454.18,56.73,5.831195057,54000,54000
3ea9c83e918ae0684f7457afc7383aa1bfb09071,1464.01,57.52,5.875952230,54000,54000
f8a21d6b7549424a444867157cf5aa569bd53faf,1549.73,61.14,6.187059719,54000,54000
4f4ae9203b992eb032cc4923d615006298952651,1431.76,56.35,5.731945781,54000,54000
762ba741dc550cea2b64869483bc9ec53c16fb06,1553.22,61.20,6.199127865,54000,54000
6eadc178b68c20a1a074d2f0e8486c70eee8ecd1,1544.43,61.15,6.167916506,54000,54000
fea6020b3d1e6d546f78cab6962cad780f8a11da,1414.19,55.51,5.654250008,54000,55000
dca9510ec9a98d37c3798ee8388f4ba8e954fef4,1416.08,55.76,5.674152627,54000,54000
