commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
13facef45fdac2388167597f13b40802ff1ad75f,3237.24,123.28,13.608925988,53000,54000
0ef4b70b2acf47c1094aedbb9954324a2e84c05e,2048.22,78.56,8.562138672,54000,54000
c393413d45f9be6915d6f243b255bd4df18d2774,2074.93,79.52,8.669566329,54000,53000
01b3900107114f441860ee3d03aba03caef42804,1914.89,73.42,7.992346386,53000,54000
0679bef07f1e29ae72ae54102d5af9a1f80d45d4,1947.76,74.44,8.119140189,54000,54000
b77e51bac1191faf328fa52ae29fcaf9d0456954,3345.63,127.48,14.056255666,54000,54000
73d450657932370e516f205537b395d1d055d043,2121.23,80.66,8.881696100,54000,54000
3a767deb3fad99bc91cadf799e726dea29de042d,3356.81,128.75,14.090715517,54000,54000
13f42529d656ddf140022707581f040bbb460e2a,1931.83,73.88,8.089914878,54000,54000
6b5dbd0b7906842345194c0c863f2575b533786d,2139.82,82.52,8.920826950,54000,54000
9844d209332df5ffd6894fdc9a89436278ec7edd,2992.33,115.41,12.559031233,53000,54000
31ad0686f949f4a772b3b843403d8e221d7ef57c,2247.69,86.79,9.401419937,53000,52000
cf8822103dfc12c93b459518cc72e92cd6cab51b,2205.77,84.73,9.223310696,53000,53000
c6208d2c8d3f3cb45215053f2656683844155e8a,1977.20,75.93,8.255292232,53000,54000
a62f7317a353031ec7229397b40dbdf330524b3c,2821.03,108.28,11.835292476,54000,54000
9329ae9ea40ebd2dca20413857dea293e83456f2,2077.79,79.64,8.683555007,54000,54000
8a342fda89d457a585f515d99e6b4106d490b220,2139.03,81.82,8.952012075,54000,54000
4848432864c9c2fb27b2753deb98ae92f0b8c485,3444.81,131.56,14.446437184,54000,54000
b5761608fc8862a58403b88f4582b5f883ad31ea,2173.48,83.22,9.092496930,54000,54000
ae606bf695eb20559e824600245b781d815d23e1,1995.16,76.13,8.359887996,53000,53000
dc3b6c59d2d4dc1b72424785e9b8455b1df15664,2150.20,82.63,8.987230931,53000,53000
ce551fd050b668bf1a6f39e6b12fdad9f8619468,3399.78,129.91,14.257137514,52000,53000
13facef45fdac2388167597f13b40802ff1ad75f,3401.36,129.46,14.334898082,52000,53000
0ef4b70b2acf47c1094aedbb9954324a2e84c05e,1992.49,76.04,8.345406606,54000,54000
c393413d45f9be6915d6f243b255bd4df18d2774,2139.39,81.83,8.942843669,53000,54000
01b3900107114f441860ee3d03aba03caef42804,1905.69,72.88,7.962404734,54000,53000
0679bef07f1e29ae72ae54102d5af9a1f80d45d4,1878.07,71.63,7.851554014,52000,54000
b77e51bac1191faf328fa52ae29fcaf9d0456954,3325.64,126.77,13.932291111,53000,54000
73d450657932370e516f205537b395d1d055d043,2150.60,82.32,8.989695800,54000,54000
3a767deb3fad99bc91cadf799e726dea29de042d,3595.21,137.26,15.074871439,54000,54000
13f42529d656ddf140022707581f040bbb460e2a,1998.82,76.18,8.348395143,54000,53000
6b5dbd0b7906842345194c0c863f2575b533786d,2120.19,81.46,8.827857021,54000,54000
9844d209332df5ffd6894fdc9a89436278ec7edd,3023.13,116.02,12.640905679,54000,54000
31ad0686f949f4a772b3b843403d8e221d7ef57c,2278.55,87.02,9.513650811,53000,54000
cf8822103dfc12c93b459518cc72e92cd6cab51b,2137.87,81.80,8.919286292,53000,54000
c6208d2c8d3f3cb45215053f2656683844155e8a,1942.85,74.41,8.107141103,54000,53000
a62f7317a353031ec7229397b40dbdf330524b3c,2814.42,108.04,11.801338495,54000,54000
9329ae9ea40ebd2dca20413857dea293e83456f2,2170.93,83.92,9.071700626,54000,54000
8a342fda89d457a585f515d99e6b4106d490b220,2128.06,81.43,8.899709991,54000,54000
4848432864c9c2fb27b2753deb98ae92f0b8c485,3287.06,125.58,13.770201311,54000,54000
b5761608fc8862a58403b88f4582b5f883ad31ea,2179.08,83.47,9.098881939,54000,54000
ae606bf695eb20559e824600245b781d815d23e1,1996.56,76.09,8.342287768,54000,53000
dc3b6c59d2d4dc1b72424785e9b8455b1df15664,2151.44,82.55,8.985567014,53000,54000
ce551fd050b668bf1a6f39e6b12fdad9f8619468,3482.00,133.20,14.593113214,54000,54000
13facef45fdac2388167597f13b40802ff1ad75f,3403.47,129.84,14.338349808,53000,54000
0ef4b70b2acf47c1094aedbb9954324a2e84c05e,2025.78,77.60,8.471967799,54000,53000
c393413d45f9be6915d6f243b255bd4df18d2774,2170.18,83.09,9.085150983,54000,54000
01b3900107114f441860ee3d03aba03caef42804,1896.50,72.37,7.943168590,52000,53000
0679bef07f1e29ae72ae54102d5af9a1f80d45d4,1875.81,72.24,7.836597402,54000,54000
b77e51bac1191faf328fa52ae29fcaf9d0456954,3432.34,131.54,14.399033483,54000,54000
73d450657932370e516f205537b395d1d055d043,2186.21,83.84,9.147883554,54000,53000
3a767deb3fad99bc91cadf799e726dea29de042d,3415.19,130.39,14.289581654,54000,54000
13f42529d656ddf140022707581f040bbb460e2a,1953.75,74.52,8.168829654,54000,54000
6b5dbd0b7906842345194c0c863f2575b533786d,2140.82,82.17,8.935934072,54000,54000
9844d209332df5ffd6894fdc9a89436278ec7edd,3044.92,117.05,12.758495116,54000,54000
31ad0686f949f4a772b3b843403d8e221d7ef57c,2309.01,88.38,9.653266150,54000,54000
cf8822103dfc12c93b459518cc72e92cd6cab51b,2140.97,82.11,8.962632183,54000,54000
c6208d2c8d3f3cb45215053f2656683844155e8a,2026.80,78.02,8.453550045,54000,54000
a62f7317a353031ec7229397b40dbdf330524b3c,2829.77,108.67,11.866955931,54000,54000
9329ae9ea40ebd2dca20413857dea293e83456f2,2136.16,82.12,8.931973644,54000,54000
8a342fda89d457a585f515d99e6b4106d490b220,2096.92,80.50,8.766502840,53000,54000
4848432864c9c2fb27b2753deb98ae92f0b8c485,3506.02,133.80,14.710203053,54000,54000
b5761608fc8862a58403b88f4582b5f883ad31ea,2153.67,82.42,8.995184331,54000,54000
ae606bf695eb20559e824600245b781d815d23e1,1968.44,75.17,8.227050419,54000,54000
dc3b6c59d2d4dc1b72424785e9b8455b1df15664,2124.68,81.46,8.868340761,54000,54000
ce551fd050b668bf1a6f39e6b12fdad9f8619468,3464.48,131.95,14.540447189,54000,54000
13facef45fdac2388167597f13b40802ff1ad75f,3298.19,125.63,13.862988534,54000,54000
0ef4b70b2acf47c1094aedbb9954324a2e84c05e,2017.10,76.97,8.415794038,54000,54000
c393413d45f9be6915d6f243b255bd4df18d2774,2092.01,79.91,8.733160960,54000,54000
01b3900107114f441860ee3d03aba03caef42804,1929.01,73.63,8.049119696,53000,53000
0679bef07f1e29ae72ae54102d5af9a1f80d45d4,1924.56,73.35,8.019098147,54000,54000
b77e51bac1191faf328fa52ae29fcaf9d0456954,3638.36,138.68,15.242440555,54000,54000
73d450657932370e516f205537b395d1d055d043,2168.61,82.81,9.041284690,54000,54000
3a767deb3fad99bc91cadf799e726dea29de042d,3414.02,130.10,14.275290055,54000,54000
13f42529d656ddf140022707581f040bbb460e2a,1987.56,75.53,8.292731767,53000,53000
6b5dbd0b7906842345194c0c863f2575b533786d,2109.84,80.38,8.810958565,54000,54000
9844d209332df5ffd6894fdc9a89436278ec7edd,3011.12,115.52,12.613182455,54000,54000
31ad0686f949f4a772b3b843403d8e221d7ef57c,2322.15,88.74,9.705668759,54000,54000
cf8822103dfc12c93b459518cc72e92cd6cab51b,2179.57,83.83,9.107867167,54000,54000
c6208d2c8d3f3cb45215053f2656683844155e8a,2009.11,77.26,8.363214141,54000,54000
a62f7317a353031ec7229397b40dbdf330524b3c,2746.03,105.37,11.481159668,54000,54000
9329ae9ea40ebd2dca20413857dea293e83456f2,2223.05,85.78,9.249881840,54000,54000
8a342fda89d457a585f515d99e6b4106d490b220,2122.53,81.16,8.869830791,53000,54000
4848432864c9c2fb27b2753deb98ae92f0b8c485,3490.10,133.10,14.672040849,54000,54000
b5761608fc8862a58403b88f4582b5f883ad31ea,2135.74,81.58,8.943765732,54000,54000
ae606bf695eb20559e824600245b781d815d23e1,1949.20,74.22,8.154117904,54000,54000
dc3b6c59d2d4dc1b72424785e9b8455b1df15664,2110.02,80.47,8.821384081,54000,54000
ce551fd050b668bf1a6f39e6b12fdad9f8619468,3724.51,141.81,15.640100496,54000,54000
13facef45fdac2388167597f13b40802ff1ad75f,3321.39,126.74,13.950859785,54000,54000
0ef4b70b2acf47c1094aedbb9954324a2e84c05e,2022.56,77.78,8.450932051,54000,54000
c393413d45f9be6915d6f243b255bd4df18d2774,2146.83,82.22,8.982653974,54000,54000
01b3900107114f441860ee3d03aba03caef42804,1872.05,71.70,7.814293500,54000,54000
0679bef07f1e29ae72ae54102d5af9a1f80d45d4,1895.65,72.04,7.922704311,54000,54000
b77e51bac1191faf328fa52ae29fcaf9d0456954,3503.04,133.61,14.686877895,54000,53000
73d450657932370e516f205537b395d1d055d043,2136.47,81.53,8.939402765,54000,55000
3a767deb3fad99bc91cadf799e726dea29de042d,3430.62,131.17,14.373232480,54000,54000
13f42529d656ddf140022707581f040bbb460e2a,1967.12,75.40,8.228767839,54000,54000
6b5dbd0b7906842345194c0c863f2575b533786d,2189.44,84.27,9.136254579,54000,54000
9844d209332df5ffd6894fdc9a89436278ec7edd,3092.72,118.59,12.922616776,54000,54000
31ad0686f949f4a772b3b843403d8e221d7ef57c,2335.09,89.46,9.749018776,54000,54000
cf8822103dfc12c93b459518cc72e92cd6cab51b,2167.76,83.11,9.046921091,54000,54000
c6208d2c8d3f3cb45215053f2656683844155e8a,2023.73,77.71,8.425543582,54000,54000
a62f7317a353031ec7229397b40dbdf330524b3c,2771.60,105.99,11.581271653,54000,54000
9329ae9ea40ebd2dca20413857dea293e83456f2,2158.62,83.37,8.990094390,54000,54000
8a342fda89d457a585f515d99e6b4106d490b220,2118.70,80.60,8.852005569,54000,54000
4848432864c9c2fb27b2753deb98ae92f0b8c485,3493.51,133.51,14.626885587,54000,54000
b5761608fc8862a58403b88f4582b5f883ad31ea,2109.21,80.58,8.826448193,54000,54000
ae606bf695eb20559e824600245b781d815d23e1,2023.82,77.24,8.438742163,54000,54000
dc3b6c59d2d4dc1b72424785e9b8455b1df15664,2128.04,81.49,8.889309884,54000,54000
ce551fd050b668bf1a6f39e6b12fdad9f8619468,3525.97,134.46,14.787326646,54000,54000
13facef45fdac2388167597f13b40802ff1ad75f,3255.17,123.17,13.661171937,54000,54000
0ef4b70b2acf47c1094aedbb9954324a2e84c05e,2032.27,77.40,8.486909700,54000,54000
c393413d45f9be6915d6f243b255bd4df18d2774,2090.03,79.61,8.734787308,54000,54000
01b3900107114f441860ee3d03aba03caef42804,1967.54,75.13,8.206477798,54000,54000
0679bef07f1e29ae72ae54102d5af9a1f80d45d4,1850.53,70.53,7.726717107,54000,54000
b77e51bac1191faf328fa52ae29fcaf9d0456954,3387.70,129.47,14.190573337,54000,54000
73d450657932370e516f205537b395d1d055d043,2154.43,82.46,9.005529381,54000,54000
3a767deb3fad99bc91cadf799e726dea29de042d,3418.91,130.59,14.331286388,54000,54000
13f42529d656ddf140022707581f040bbb460e2a,1992.92,76.62,8.327725243,54000,54000
6b5dbd0b7906842345194c0c863f2575b533786d,2107.71,80.82,8.793947778,54000,54000
9844d209332df5ffd6894fdc9a89436278ec7edd,2995.08,114.46,12.544596158,54000,53000
31ad0686f949f4a772b3b843403d8e221d7ef57c,2328.72,88.96,9.724466963,54000,53000
cf8822103dfc12c93b459518cc72e92cd6cab51b,2241.05,85.87,9.370807545,52000,54000
c6208d2c8d3f3cb45215053f2656683844155e8a,2003.61,76.94,8.347995249,53000,54000
a62f7317a353031ec7229397b40dbdf330524b3c,3010.55,115.31,12.641155773,54000,54000
9329ae9ea40ebd2dca20413857dea293e83456f2,2128.24,81.70,8.901918947,54000,54000
8a342fda89d457a585f515d99e6b4106d490b220,2127.90,81.42,8.904826605,54000,53000
4848432864c9c2fb27b2753deb98ae92f0b8c485,3351.38,128.21,14.049878215,53000,54000
b5761608fc8862a58403b88f4582b5f883ad31ea,2178.47,83.28,9.113772898,54000,54000
ae606bf695eb20559e824600245b781d815d23e1,1990.35,75.89,8.315325477,54000,54000
dc3b6c59d2d4dc1b72424785e9b8455b1df15664,2123.81,81.20,8.881241576,54000,54000
ce551fd050b668bf1a6f39e6b12fdad9f8619468,3571.17,136.36,14.975264148,54000,54000
13facef45fdac2388167597f13b40802ff1ad75f,3252.03,123.58,13.680730200,54000,54000
0ef4b70b2acf47c1094aedbb9954324a2e84c05e,2028.83,77.68,8.465917221,53000,54000
c393413d45f9be6915d6f243b255bd4df18d2774,2102.75,80.52,8.795298481,53000,53000
01b3900107114f441860ee3d03aba03caef42804,1934.42,74.24,8.073446847,54000,54000
0679bef07f1e29ae72ae54102d5af9a1f80d45d4,1910.61,73.28,7.966712537,54000,54000
b77e51bac1191faf328fa52ae29fcaf9d0456954,3339.72,127.15,13.971108447,54000,54000
73d450657932370e516f205537b395d1d055d043,2156.86,82.34,9.013852099,54000,54000
3a767deb3fad99bc91cadf799e726dea29de042d,3394.04,129.64,14.206592700,53000,54000
13f42529d656ddf140022707581f040bbb460e2a,1981.47,75.66,8.277430766,54000,54000
6b5dbd0b7906842345194c0c863f2575b533786d,2093.20,80.06,8.739504611,53000,53000
9844d209332df5ffd6894fdc9a89436278ec7edd,3061.64,117.66,12.811029072,54000,54000
31ad0686f949f4a772b3b843403d8e221d7ef57c,2294.71,87.61,9.559236024,54000,54000
cf8822103dfc12c93b459518cc72e92cd6cab51b,2238.58,85.67,9.351928729,54000,54000
c6208d2c8d3f3cb45215053f2656683844155e8a,1988.41,76.16,8.282206738,54000,54000
a62f7317a353031ec7229397b40dbdf330524b3c,2815.58,108.12,11.777872584,54000,53000
9329ae9ea40ebd2dca20413857dea293e83456f2,2101.04,80.36,8.767358540,54000,53000
8a342fda89d457a585f515d99e6b4106d490b220,2107.33,80.58,8.798387118,54000,54000
4848432864c9c2fb27b2753deb98ae92f0b8c485,3396.42,129.63,14.211943269,54000,54000
b5761608fc8862a58403b88f4582b5f883ad31ea,2178.06,83.20,9.114943516,53000,53000
ae606bf695eb20559e824600245b781d815d23e1,2111.10,80.76,8.823679580,54000,54000
dc3b6c59d2d4dc1b72424785e9b8455b1df15664,2113.23,80.74,8.835115764,54000,53000
ce551fd050b668bf1a6f39e6b12fdad9f8619468,3390.17,129.57,14.208956124,54000,54000
13facef45fdac2388167597f13b40802ff1ad75f,3304.24,125.98,13.933050734,54000,54000
0ef4b70b2acf47c1094aedbb9954324a2e84c05e,2048.31,78.23,8.562511435,54000,54000
c393413d45f9be6915d6f243b255bd4df18d2774,2092.41,80.32,8.742590843,54000,53000
01b3900107114f441860ee3d03aba03caef42804,1909.95,73.03,7.985419857,54000,54000
0679bef07f1e29ae72ae54102d5af9a1f80d45d4,1924.52,73.91,8.031102919,53000,54000
b77e51bac1191faf328fa52ae29fcaf9d0456954,3413.84,130.19,14.294953073,54000,53000
73d450657932370e516f205537b395d1d055d043,2164.44,82.55,9.051296334,54000,54000
3a767deb3fad99bc91cadf799e726dea29de042d,3402.92,129.78,14.245781704,53000,54000
13f42529d656ddf140022707581f040bbb460e2a,1982.15,75.54,8.290550488,54000,53000
6b5dbd0b7906842345194c0c863f2575b533786d,2211.20,84.91,9.215840688,53000,53000
9844d209332df5ffd6894fdc9a89436278ec7edd,2948.45,113.11,12.322699164,52000,54000
31ad0686f949f4a772b3b843403d8e221d7ef57c,2324.01,89.15,9.693785804,54000,54000
cf8822103dfc12c93b459518cc72e92cd6cab51b,2190.76,84.33,9.141908010,53000,54000
c6208d2c8d3f3cb45215053f2656683844155e8a,1975.39,75.48,8.230930625,54000,54000
a62f7317a353031ec7229397b40dbdf330524b3c,2768.55,105.86,11.582772689,54000,53000
9329ae9ea40ebd2dca20413857dea293e83456f2,2324.48,89.55,9.679616450,54000,54000
8a342fda89d457a585f515d99e6b4106d490b220,2140.56,81.54,8.948022385,53000,53000
4848432864c9c2fb27b2753deb98ae92f0b8c485,3396.90,129.75,14.207630304,53000,53000
b5761608fc8862a58403b88f4582b5f883ad31ea,2176.35,83.21,9.093259608,53000,54000
ae606bf695eb20559e824600245b781d815d23e1,2090.75,79.64,8.738876206,53000,54000
dc3b6c59d2d4dc1b72424785e9b8455b1df15664,2196.97,84.40,9.164331976,54000,53000
ce551fd050b668bf1a6f39e6b12fdad9f8619468,3556.10,135.42,14.911144724,54000,54000
13facef45fdac2388167597f13b40802ff1ad75f,3247.47,123.29,13.637462337,54000,53000
0ef4b70b2acf47c1094aedbb9954324a2e84c05e,1974.48,75.08,8.250416451,54000,53000
c393413d45f9be6915d6f243b255bd4df18d2774,2126.19,81.69,8.887759668,53000,54000
01b3900107114f441860ee3d03aba03caef42804,1917.08,73.20,8.002646920,54000,54000
0679bef07f1e29ae72ae54102d5af9a1f80d45d4,1850.69,70.61,7.729592208,54000,54000
b77e51bac1191faf328fa52ae29fcaf9d0456954,3569.00,136.10,14.943569385,54000,53000
73d450657932370e516f205537b395d1d055d043,2153.20,82.31,9.003524304,54000,54000
3a767deb3fad99bc91cadf799e726dea29de042d,3475.65,132.21,14.570026758,54000,54000
13f42529d656ddf140022707581f040bbb460e2a,2132.06,81.05,8.910752939,54000,53000
6b5dbd0b7906842345194c0c863f2575b533786d,2076.25,79.28,8.672510186,53000,54000
9844d209332df5ffd6894fdc9a89436278ec7edd,3014.14,115.75,12.618242014,54000,54000
31ad0686f949f4a772b3b843403d8e221d7ef57c,2288.97,88.02,9.565423549,54000,54000
cf8822103dfc12c93b459518cc72e92cd6cab51b,2174.17,83.34,9.092971495,54000,54000
c6208d2c8d3f3cb45215053f2656683844155e8a,2032.56,78.64,8.469890049,54000,53000
a62f7317a353031ec7229397b40dbdf330524b3c,2811.59,108.04,11.782866540,54000,54000
9329ae9ea40ebd2dca20413857dea293e83456f2,2147.52,82.40,8.957181840,53000,52000
8a342fda89d457a585f515d99e6b4106d490b220,2116.39,80.81,8.845591034,54000,54000
4848432864c9c2fb27b2753deb98ae92f0b8c485,3558.38,135.84,14.909409189,54000,53000
b5761608fc8862a58403b88f4582b5f883ad31ea,2180.38,83.76,9.129048134,54000,54000
ae606bf695eb20559e824600245b781d815d23e1,2097.81,80.25,8.785070364,54000,53000
dc3b6c59d2d4dc1b72424785e9b8455b1df15664,2099.94,80.23,8.769893166,54000,54000
ce551fd050b668bf1a6f39e6b12fdad9f8619468,3525.33,134.40,14.780525723,54000,54000
13facef45fdac2388167597f13b40802ff1ad75f,3192.91,121.43,13.424788221,53000,54000
0ef4b70b2acf47c1094aedbb9954324a2e84c05e,1995.99,76.55,8.351240370,54000,54000
c393413d45f9be6915d6f243b255bd4df18d2774,2103.78,80.57,8.809488471,54000,54000
01b3900107114f441860ee3d03aba03caef42804,1971.69,75.90,8.231450457,53000,54000
0679bef07f1e29ae72ae54102d5af9a1f80d45d4,1887.57,72.30,7.872240686,54000,54000
b77e51bac1191faf328fa52ae29fcaf9d0456954,3611.01,137.80,15.155915519,54000,54000
73d450657932370e516f205537b395d1d055d043,2136.40,81.77,8.938495163,54000,53000
3a767deb3fad99bc91cadf799e726dea29de042d,3506.63,133.81,14.695184266,54000,54000
13f42529d656ddf140022707581f040bbb460e2a,1984.79,75.40,8.295894790,54000,54000
6b5dbd0b7906842345194c0c863f2575b533786d,2124.89,81.81,8.862444563,54000,54000
9844d209332df5ffd6894fdc9a89436278ec7edd,3013.90,115.83,12.612114561,53000,54000
31ad0686f949f4a772b3b843403d8e221d7ef57c,2248.73,86.19,9.378367210,54000,54000
cf8822103dfc12c93b459518cc72e92cd6cab51b,2163.05,83.19,9.027819218,54000,53000
c6208d2c8d3f3cb45215053f2656683844155e8a,1966.60,75.55,8.192809527,54000,54000
a62f7317a353031ec7229397b40dbdf330524b3c,2762.00,105.73,11.529150183,54000,54000
9329ae9ea40ebd2dca20413857dea293e83456f2,2132.99,81.91,8.895993389,54000,54000
8a342fda89d457a585f515d99e6b4106d490b220,2110.76,80.44,8.816357877,54000,54000
4848432864c9c2fb27b2753deb98ae92f0b8c485,3410.32,130.02,14.271472735,54000,54000
b5761608fc8862a58403b88f4582b5f883ad31ea,2147.44,81.82,8.972180743,54000,54000
ae606bf695eb20559e824600245b781d815d23e1,1993.27,75.96,8.314302809,54000,54000
dc3b6c59d2d4dc1b72424785e9b8455b1df15664,2154.73,82.33,8.993278448,54000,54000
ce551fd050b668bf1a6f39e6b12fdad9f8619468,3543.55,135.02,14.841389812,54000,54000
13facef45fdac2388167597f13b40802ff1ad75f,3253.52,123.56,13.667605486,54000,54000
0ef4b70b2acf47c1094aedbb9954324a2e84c05e,2044.64,78.24,8.534173419,53000,54000
c393413d45f9be6915d6f243b255bd4df18d2774,2095.07,80.05,8.740874238,53000,54000
01b3900107114f441860ee3d03aba03caef42804,1890.40,72.38,7.890490750,53000,54000
0679bef07f1e29ae72ae54102d5af9a1f80d45d4,1874.50,71.57,7.819345146,53000,53000
b77e51bac1191faf328fa52ae29fcaf9d0456954,3464.44,132.17,14.557872259,54000,54000
73d450657932370e516f205537b395d1d055d043,2154.54,82.47,9.021425912,54000,54000
3a767deb3fad99bc91cadf799e726dea29de042d,3385.15,129.66,14.192455011,54000,53000
13f42529d656ddf140022707581f040bbb460e2a,2089.84,79.96,8.744355844,54000,54000
6b5dbd0b7906842345194c0c863f2575b533786d,2285.27,88.12,9.563458756,54000,54000
9844d209332df5ffd6894fdc9a89436278ec7edd,2993.87,114.76,12.523298310,54000,53000
31ad0686f949f4a772b3b843403d8e221d7ef57c,2366.13,90.58,9.885600977,54000,53000
cf8822103dfc12c93b459518cc72e92cd6cab51b,2162.09,83.36,9.023842020,54000,54000
c6208d2c8d3f3cb45215053f2656683844155e8a,1950.66,75.29,8.129099726,54000,54000
a62f7317a353031ec7229397b40dbdf330524b3c,2793.32,107.42,11.701920897,54000,54000
9329ae9ea40ebd2dca20413857dea293e83456f2,2150.58,82.65,8.957924974,54000,54000
8a342fda89d457a585f515d99e6b4106d490b220,2142.61,82.00,8.942420199,54000,53000
4848432864c9c2fb27b2753deb98ae92f0b8c485,3362.02,128.48,14.066027322,54000,53000
b5761608fc8862a58403b88f4582b5f883ad31ea,2151.68,82.72,8.998015565,54000,54000
ae606bf695eb20559e824600245b781d815d23e1,1975.78,75.45,8.247512336,54000,54000
dc3b6c59d2d4dc1b72424785e9b8455b1df15664,2115.92,81.08,8.830583495,54000,53000
ce551fd050b668bf1a6f39e6b12fdad9f8619468,3547.53,135.33,14.876520585,53000,54000
13facef45fdac2388167597f13b40802ff1ad75f,3258.25,123.67,13.728359462,53000,54000
0ef4b70b2acf47c1094aedbb9954324a2e84c05e,2020.79,77.02,8.452779321,54000,54000
c393413d45f9be6915d6f243b255bd4df18d2774,2106.89,80.68,8.799620775,54000,54000
01b3900107114f441860ee3d03aba03caef42804,1963.08,75.22,8.186518705,54000,54000
0679bef07f1e29ae72ae54102d5af9a1f80d45d4,1971.04,75.74,8.195086927,54000,54000
b77e51bac1191faf328fa52ae29fcaf9d0456954,3450.04,132.01,14.445510872,53000,54000
73d450657932370e516f205537b395d1d055d043,2133.80,81.30,8.900825757,54000,54000
3a767deb3fad99bc91cadf799e726dea29de042d,3446.39,131.57,14.419107084,54000,54000
13f42529d656ddf140022707581f040bbb460e2a,2035.31,77.67,8.505103623,54000,54000
6b5dbd0b7906842345194c0c863f2575b533786d,2058.43,78.78,8.585602526,54000,54000
9844d209332df5ffd6894fdc9a89436278ec7edd,3052.09,117.33,12.779323046,54000,54000
31ad0686f949f4a772b3b843403d8e221d7ef57c,2292.69,87.78,9.568582739,54000,54000
cf8822103dfc12c93b459518cc72e92cd6cab51b,2219.94,85.16,9.272368024,54000,54000
c6208d2c8d3f3cb45215053f2656683844155e8a,1965.54,75.11,8.197407117,54000,54000
a62f7317a353031ec7229397b40dbdf330524b3c,2796.31,107.38,11.713787832,53000,54000
9329ae9ea40ebd2dca20413857dea293e83456f2,2209.05,84.38,9.219881739,53000,53000
8a342fda89d457a585f515d99e6b4106d490b220,2084.22,79.46,8.706980951,54000,54000
4848432864c9c2fb27b2753deb98ae92f0b8c485,3627.68,138.12,15.243703764,54000,54000
b5761608fc8862a58403b88f4582b5f883ad31ea,2158.87,82.36,9.022221998,54000,54000
ae606bf695eb20559e824600245b781d815d23e1,1989.21,75.66,8.306562481,54000,54000
dc3b6c59d2d4dc1b72424785e9b8455b1df15664,2099.83,80.07,8.762257027,54000,54000
ce551fd050b668bf1a6f39e6b12fdad9f8619468,3523.71,134.16,14.766256654,54000,54000
13facef45fdac2388167597f13b40802ff1ad75f,3312.28,125.83,13.939951755,54000,54000
0ef4b70b2acf47c1094aedbb9954324a2e84c05e,2135.63,81.23,8.925826013,54000,53000
c393413d45f9be6915d6f243b255bd4df18d2774,2130.66,81.27,8.899649834,54000,54000
01b3900107114f441860ee3d03aba03caef42804,1940.05,74.16,8.089677186,54000,54000
0679bef07f1e29ae72ae54102d5af9a1f80d45d4,1945.49,74.76,8.093871246,54000,54000
b77e51bac1191faf328fa52ae29fcaf9d0456954,3513.29,134.06,14.730615168,54000,53000
73d450657932370e516f205537b395d1d055d043,2174.61,83.10,9.089538798,54000,54000
3a767deb3fad99bc91cadf799e726dea29de042d,3442.56,131.84,14.422762297,54000,54000
13f42529d656ddf140022707581f040bbb460e2a,1981.54,75.87,8.277470815,54000,54000
6b5dbd0b7906842345194c0c863f2575b533786d,2103.38,80.81,8.791151592,54000,54000
9844d209332df5ffd6894fdc9a89436278ec7edd,3012.81,115.67,12.635282120,54000,54000
31ad0686f949f4a772b3b843403d8e221d7ef57c,2285.00,87.64,9.534758154,54000,54000
cf8822103dfc12c93b459518cc72e92cd6cab51b,2210.73,84.85,9.237725546,54000,54000
c6208d2c8d3f3cb45215053f2656683844155e8a,1972.90,75.91,8.220370152,54000,54000
a62f7317a353031ec7229397b40dbdf330524b3c,2795.17,107.15,11.702258438,54000,54000
9329ae9ea40ebd2dca20413857dea293e83456f2,2224.33,85.42,9.259988391,54000,54000
8a342fda89d457a585f515d99e6b4106d490b220,2112.74,80.69,8.818919305,54000,54000
4848432864c9c2fb27b2753deb98ae92f0b8c485,3411.71,130.32,14.270180593,55000,54000
b5761608fc8862a58403b88f4582b5f883ad31ea,2144.59,81.87,8.961857219,54000,54000
ae606bf695eb20559e824600245b781d815d23e1,1980.94,75.82,8.274098322,54000,54000
dc3b6c59d2d4dc1b72424785e9b8455b1df15664,2114.54,80.68,8.839817047,54000,54000
ce551fd050b668bf1a6f39e6b12fdad9f8619468,3724.36,141.90,15.611096174,54000,54000
13facef45fdac2388167597f13b40802ff1ad75f,3351.22,127.53,14.067370965,54000,54000
0ef4b70b2acf47c1094aedbb9954324a2e84c05e,2051.67,78.41,8.571369433,54000,54000
c393413d45f9be6915d6f243b255bd4df18d2774,2111.29,80.91,8.809266957,54000,54000
01b3900107114f441860ee3d03aba03caef42804,1955.24,75.04,8.149728431,54000,54000
0679bef07f1e29ae72ae54102d5af9a1f80d45d4,1951.24,74.85,8.128768365,54000,54000
b77e51bac1191faf328fa52ae29fcaf9d0456954,3391.61,129.81,14.186804429,54000,54000
73d450657932370e516f205537b395d1d055d043,2160.46,82.65,9.011814799,54000,54000
3a767deb3fad99bc91cadf799e726dea29de042d,3452.56,132.31,14.448751902,54000,53000
13f42529d656ddf140022707581f040bbb460e2a,1984.45,75.65,8.286185383,54000,54000
6b5dbd0b7906842345194c0c863f2575b533786d,2280.00,87.03,9.520986182,54000,54000
9844d209332df5ffd6894fdc9a89436278ec7edd,3020.56,116.01,12.655465322,54000,54000
31ad0686f949f4a772b3b843403d8e221d7ef57c,2373.70,90.69,9.931759120,53000,54000
cf8822103dfc12c93b459518cc72e92cd6cab51b,2173.12,83.78,9.068993223,54000,54000
