commit,energy-pkg,energy-ram,seconds,temp_before,temp_after
6d0f104c7729fff04d0cb9fa092526917a840005,8698.61,337.18,36.634473030,53000,54000
a7f97e13f3bb761a78135d78232f36c2bb37d64b,8874.24,343.69,37.367071344,53000,54000
4fb7fe34f2d830a22851fc7f042b74872ada6a26,8761.13,340.01,36.890223296,53000,53000
5d34e934e3073d5e5856a6590a2064fcd51ed3f2,8766.03,340.47,36.976925176,54000,54000
2102c20c2c28e9fe8eca7e33d044f568cf91fdce,8772.14,341.48,37.045474546,54000,54000
4fb7fe34f2d830a22851fc7f042b74872ada6a26,8780.40,341.38,37.131163973,54000,54000
2102c20c2c28e9fe8eca7e33d044f568cf91fdce,8674.42,337.69,36.653196205,54000,54000
8347bfbe9df7ced3b232c5a9d4255ef644ea2e74,8729.12,339.60,36.850458482,54000,54000
4fb7fe34f2d830a22851fc7f042b74872ada6a26,8763.35,340.04,37.024007963,54000,53000
9bf4a42f07843d6d0f29b738ee91381041de5ee0,8952.13,347.90,37.719560794,54000,54000
c47a4a4be1cab0a837d4d4f90dc7da5051de451e,8867.15,344.15,37.278707884,53000,54000
ea73ef5fa54e95493ca203bac0fc9f4ffa93501d,8818.67,341.54,37.219154130,54000,54000
8696391dac286725ad26e1ceb0b158e91ca67e0e,8678.42,336.95,36.677052477,54000,54000
6177b350880f0a4dcb9139e1dde901f4c4419e57,8787.18,341.98,37.039506477,54000,54000
e53dd2b89f5a6aee4cc38a55fa9b9064754d84c0,8639.10,334.85,36.420286678,54000,54000
24a2c539ebbf23257f955c9a9ae6aeb7baebd746,8887.06,345.55,37.444057934,54000,54000
094ad3c6cc9395aa62649003a8135e0afabdf40c,8857.28,343.02,37.344973171,54000,53000
ea73ef5fa54e95493ca203bac0fc9f4ffa93501d,8742.95,337.93,36.857870379,53000,54000
c47a4a4be1cab0a837d4d4f90dc7da5051de451e,8787.24,340.00,36.961675472,54000,54000
752633d989239bdc186741fb9bec9645d60360b6,8884.47,343.61,37.383445692,54000,54000
9c2aea75eaca3fdcf819027a54fa1e8aaf3393a9,8688.29,334.51,36.529055930,54000,54000
98eca0e476f4c43a80c70c8dadaad8c0f8b726a5,8938.82,344.49,37.653432188,54000,54000
2f9cc8c69cb08c86a8ea5b26eed0de0b88d1bdb2,8988.20,348.52,37.854905797,54000,54000
90e38fdff555a4ca78b5269bb3433b9861bf3936,8759.85,337.98,37.022173220,54000,54000
f3ae38bfb0fb8b1069af2f657971194ba7884873,8839.22,342.84,37.335215515,54000,54000
76853aa0fd3d165efc14afe95baed12a0ab9e69c,8708.83,337.49,36.785138560,54000,54000
4fb7fe34f2d830a22851fc7f042b74872ada6a26,8746.79,338.69,36.941162004,54000,54000
ccd376e0183514036f48a3d7cd9c537bfceb34e7,8744.38,338.61,36.910191721,54000,54000
46cf72cce831d04cbaec60f427b33a2433764e84,8770.81,340.22,36.955811043,54000,54000
87df46c51367762584d4347074168575b0904043,8824.56,342.66,37.106581359,54000,54000
b4b673b862638738b1b6467bbae5175848530ca0,8773.97,339.34,36.891894552,53000,54000
b920b5e49527a240b4544bba496ffea968b54045,8943.10,346.06,37.555693646,54000,54000
8fdb9c00e1a7b596717ef9698d2a4e61dba72402,8769.39,337.87,36.896760813,54000,54000
376a850ebbe077d9ca55d3024ac039f28208f13f,8672.18,334.82,36.593450318,55000,54000
d9f131a39ce10e1aa9799e09cd972fab66de801e,8840.50,343.06,37.234703672,54000,54000
4fb7fe34f2d830a22851fc7f042b74872ada6a26,8903.33,345.76,37.502141981,54000,54000
20e73c3d216f6931e6d526e3d1b6bf75bca4b0d8,8805.22,341.33,37.100185090,54000,54000
ea73ef5fa54e95493ca203bac0fc9f4ffa93501d,8788.94,341.11,36.988331367,54000,54000
d76b10a37a78fd0fc1561b51d06a277c52d981a8,8689.39,336.24,36.591147804,54000,54000
cb7882c2ac62f4bf97c86264a5f62a2180fe1074,8852.90,342.50,37.269900779,54000,54000
c3e56d617ea3b69783c793df3bde109e77e22e5f,8748.33,337.69,36.823573898,54000,54000
46cf72cce831d04cbaec60f427b33a2433764e84,8709.52,336.88,36.693900855,54000,54000
8fdb9c00e1a7b596717ef9698d2a4e61dba72402,8786.58,340.73,37.004165210,54000,53000
14db24a0ddc68dd5a896e97ee98d89b015734966,8941.72,346.47,37.651091398,54000,54000
f4ce01ab1a0d5e3bf839e8aa43d1c63cc93b7c4f,8704.34,337.34,36.701424017,54000,52000
5d34e934e3073d5e5856a6590a2064fcd51ed3f2,8920.84,346.06,37.594425094,54000,54000
1a83c6ead9cf611d5693e91eeb7471f3297b3e38,8756.81,337.43,36.964168942,54000,54000
a5395ad496cb296caf8faab9544df5c3062627c6,8686.26,335.68,36.719620424,54000,54000
87df46c51367762584d4347074168575b0904043,8789.12,340.27,37.053603978,54000,54000
d43fe412dc4052b27e0cbe2b74fea7ae0876d4d4,8798.65,339.23,37.018255305,54000,54000
4fb7fe34f2d830a22851fc7f042b74872ada6a26,8673.89,335.06,36.454440944,54000,54000
b920b5e49527a240b4544bba496ffea968b54045,8750.60,338.33,36.837551249,54000,54000
6177b350880f0a4dcb9139e1dde901f4c4419e57,8760.65,336.65,36.934440428,54000,54000
8271422881c1894d8f04334ba4accb15ddb9b73d,8725.44,337.32,36.745749361,54000,54000
07c80d605a440d3ce6489b8f674571a7ed5c4150,8765.25,339.63,36.893410537,54000,54000
f946cb5e3c737c86378a963df1f8c72abb113612,8836.74,342.62,37.190717841,53000,54000
07c80d605a440d3ce6489b8f674571a7ed5c4150,8672.11,334.79,36.506134557,54000,54000
fd671f0cb86cf189ef9e9879a0e2317e7f6082df,8772.84,338.83,36.867446289,54000,54000
d43fe412dc4052b27e0cbe2b74fea7ae0876d4d4,8897.57,344.22,37.427372737,54000,54000
5d34e934e3073d5e5856a6590a2064fcd51ed3f2,8845.90,342.44,37.218873268,54000,54000
d13c6c144ee30901360def2945bca5ef1d5b0383,8693.36,333.78,36.562862220,54000,54000
64e101f0093ff987a7b306ff82536096111f288c,8842.39,341.08,37.128989001,53000,54000
41cad18709e69ccc95bbe66bd4adb05ecf1e61cb,8694.07,332.84,36.553256497,54000,54000
fd671f0cb86cf189ef9e9879a0e2317e7f6082df,8825.62,340.55,37.138877354,54000,54000
fb7bb4bf8bd6f3cab47a8c6fe11944e220801078,8754.64,338.79,36.834046045,54000,54000
0a44388d9b15ee0a68e14267fc118ac476eba5bb,8864.53,343.31,37.331160548,54000,54000
2102c20c2c28e9fe8eca7e33d044f568cf91fdce,8745.30,337.99,36.793093919,54000,54000
c15c8028002690f942220c16b8752e76b5e152fe,8802.88,340.22,37.044152877,54000,54000
8696391dac286725ad26e1ceb0b158e91ca67e0e,8801.44,340.29,36.941339154,53000,54000
14db24a0ddc68dd5a896e97ee98d89b015734966,8770.74,338.75,36.752439454,54000,54000
c377f031478053e0f0edb9dab952c4fc1c91cfb8,8740.04,334.35,36.673607454,54000,55000
22b2935a25f320409cc3e7726a245ab44640b1f4,8875.13,342.18,37.269010695,54000,54000
8833e9da15f919958ee602ff012ddbfa214ae07d,8796.67,337.74,36.963826050,53000,54000
8e945756f856284db9c2862cedf199267c46c3f8,8819.59,340.11,37.138620311,55000,54000
1a83c6ead9cf611d5693e91eeb7471f3297b3e38,8864.24,342.78,37.388499600,53000,54000
b4b673b862638738b1b6467bbae5175848530ca0,8788.80,339.87,37.117516245,54000,54000
25c108534b15e6a2dfad80a41d5b513f37bedd6c,8816.24,340.85,37.247866202,54000,54000
338a748154fc1a74d45de6e38d95c76bcac58dea,8767.47,339.51,37.019681009,54000,53000
f3ae38bfb0fb8b1069af2f657971194ba7884873,8731.87,338.74,36.843068776,54000,54000
b99b92790e8dbd8f809ee00cea1eabf968d485bd,8810.33,340.92,37.076530064,54000,54000
5d34e934e3073d5e5856a6590a2064fcd51ed3f2,8778.87,338.73,36.910033041,54000,54000
6374b2a9cf4f4ca0fadd9ffaf602e1df03a7ef32,8846.47,341.95,37.219355204,54000,54000
67e70314e4fca2c80ee382beba6d43efa75e07a3,8791.65,339.95,36.910979718,54000,54000
64d02f5827b37a0f7e056645c2fb1cbee55ee881,8764.67,337.93,36.845239421,54000,54000
27c392d5e032d8b217f00a089e529feb4cf947c3,8777.11,339.64,36.973788581,54000,54000
1a83c6ead9cf611d5693e91eeb7471f3297b3e38,8750.20,338.66,36.854385641,54000,54000
6d372bd9c6bd3a4820c4c6e359d77e760b1296e5,8876.87,344.19,37.439734743,54000,54000
725ec8f13db51be1ec55cd8d1845a8e51389b259,8834.10,342.85,37.298938267,54000,54000
57a6cffef08010bc136e5db3154c6e38b2eba0ab,8721.42,338.18,36.794984896,54000,54000
87df46c51367762584d4347074168575b0904043,8762.24,339.33,36.983971298,54000,54000
ef965f3e8c5c1999b932d947aac4dbb14b88ae7f,8723.87,337.16,36.722385544,54000,54000
0dc817d3d665bd8c6faee626cfc505d1ae527322,8714.72,337.65,36.590863782,54000,54000
41cad18709e69ccc95bbe66bd4adb05ecf1e61cb,8808.51,340.34,37.018186386,54000,54000
20e73c3d216f6931e6d526e3d1b6bf75bca4b0d8,8864.60,343.57,37.276746539,54000,54000
c1f49f69fc5c3da321cba6ebb047210bd66b64e4,8792.20,341.31,36.931142730,54000,54000
376a850ebbe077d9ca55d3024ac039f28208f13f,8868.91,344.35,37.261071143,54000,54000
2701aec1e76f02b5566536ae215ca5fb26e3c3f2,8762.07,339.40,36.850269856,54000,54000
2701aec1e76f02b5566536ae215ca5fb26e3c3f2,8733.41,337.95,36.750236197,54000,54000
094ad3c6cc9395aa62649003a8135e0afabdf40c,8858.45,343.63,37.264371952,54000,54000
094ad3c6cc9395aa62649003a8135e0afabdf40c,8802.04,341.74,37.038631018,54000,54000
e72d977b07d8b0b4107cf41a8a2c5de835bbc01b,8755.07,339.26,36.784092309,54000,54000
b4b673b862638738b1b6467bbae5175848530ca0,8730.36,336.84,36.738950682,54000,54000
fd671f0cb86cf189ef9e9879a0e2317e7f6082df,8809.31,341.40,37.139911515,54000,54000
3fe906753fe33d614e0cb49ca4b95c50bb0023b8,8908.79,344.56,37.574520968,54000,54000
c1f49f69fc5c3da321cba6ebb047210bd66b64e4,8768.94,339.58,36.980488456,54000,54000
6374b2a9cf4f4ca0fadd9ffaf602e1df03a7ef32,8767.07,339.71,36.922725842,54000,54000
fb7bb4bf8bd6f3cab47a8c6fe11944e220801078,8918.92,345.68,37.605273631,54000,54000
20e73c3d216f6931e6d526e3d1b6bf75bca4b0d8,8696.62,336.78,36.675912925,54000,54000
cb7882c2ac62f4bf97c86264a5f62a2180fe1074,8732.08,338.21,36.803018443,53000,53000
33ae6f65a9e5ee7c842f04c4a940725368a40248,8757.76,338.67,36.978723226,54000,54000
e01a741e86192cdb7e04a7dcdce03c1050a43381,8893.19,344.74,37.395580679,54000,53000
67e70314e4fca2c80ee382beba6d43efa75e07a3,8713.53,337.27,36.540694596,54000,54000
98eca0e476f4c43a80c70c8dadaad8c0f8b726a5,8737.10,336.97,36.686838529,54000,53000
8833e9da15f919958ee602ff012ddbfa214ae07d,8995.39,348.21,37.730759937,54000,54000
25c108534b15e6a2dfad80a41d5b513f37bedd6c,8700.64,335.24,36.523268475,54000,54000
380cc7b129790e6aaef0e11e980c010e8800285f,8739.51,336.67,36.733614409,54000,54000
06a51ea5c4a95958e62a6252a6f47723a2f8b37c,8771.20,338.62,36.987360865,54000,54000
9bf4a42f07843d6d0f29b738ee91381041de5ee0,8705.65,337.17,36.700397917,54000,54000
d43fe412dc4052b27e0cbe2b74fea7ae0876d4d4,8745.54,339.22,36.815389789,54000,54000
4fb7fe34f2d830a22851fc7f042b74872ada6a26,8731.35,337.89,36.768184677,54000,54000
c377f031478053e0f0edb9dab952c4fc1c91cfb8,8778.81,339.31,36.910136734,53000,54000
552ce2935323137abc8fe0de276c9fb8389192de,8924.68,343.91,37.555646936,54000,54000
0a181c9d32142169b4d109d25c10e6b5ef09c783,8831.03,340.27,37.092494881,54000,54000
5d34e934e3073d5e5856a6590a2064fcd51ed3f2,9026.12,348.83,37.945149275,53000,54000
a5395ad496cb296caf8faab9544df5c3062627c6,8786.07,338.83,36.881232816,54000,53000
0dc817d3d665bd8c6faee626cfc505d1ae527322,8731.23,336.34,36.676881223,54000,54000
2f9cc8c69cb08c86a8ea5b26eed0de0b88d1bdb2,8684.65,336.01,36.570514520,54000,53000
22b2935a25f320409cc3e7726a245ab44640b1f4,8837.83,342.08,37.227641774,54000,54000
dfcbcc8cd2b51eb75e10918512ec6eac3f7e79f1,8788.55,340.21,37.099228793,54000,54000
ccd376e0183514036f48a3d7cd9c537bfceb34e7,8756.83,339.52,36.919759725,52000,54000
87df46c51367762584d4347074168575b0904043,8733.57,338.08,36.798693291,54000,53000
fb7bb4bf8bd6f3cab47a8c6fe11944e220801078,8831.09,341.79,37.201876647,54000,54000
ccd376e0183514036f48a3d7cd9c537bfceb34e7,8699.23,336.70,36.623552390,54000,54000
dfcbcc8cd2b51eb75e10918512ec6eac3f7e79f1,8739.45,336.56,36.828465691,54000,54000
33232803cab0b4634dae91a67559c99d79af0a82,8763.10,338.34,36.951083823,54000,54000
c47a4a4be1cab0a837d4d4f90dc7da5051de451e,8713.05,337.76,36.770029947,54000,54000
f946cb5e3c737c86378a963df1f8c72abb113612,8864.09,344.55,37.350093235,53000,54000
fd671f0cb86cf189ef9e9879a0e2317e7f6082df,8983.69,349.49,37.865635355,54000,54000
f9f02846e600898ddd7c5063c44c5bac8e8462eb,8759.93,340.15,36.853461762,54000,54000
57a6cffef08010bc136e5db3154c6e38b2eba0ab,8726.83,338.20,36.667436808,54000,54000
bc42a4f93667abfb7a26bbfd5b78cb52d99b46f5,8696.41,336.33,36.629516223,54000,54000
a7f97e13f3bb761a78135d78232f36c2bb37d64b,8707.82,336.81,36.672849424,54000,54000
87df46c51367762584d4347074168575b0904043,8749.21,340.06,36.789427644,53000,53000
1d41fa595c62dfc2c1a567d5f156975977225b90,8730.02,336.93,36.731979753,53000,54000
c821aaa29fa289ed9d363e1360478315c63b95d2,8691.21,334.99,36.621162671,54000,54000
0dc817d3d665bd8c6faee626cfc505d1ae527322,8689.28,335.46,36.588746531,54000,53000
552ce2935323137abc8fe0de276c9fb8389192de,8683.82,335.38,36.608464445,54000,54000
5d0e3e0c3d7e71d321c2411f49dc9ebcf6585d9e,8736.07,338.61,36.769129635,54000,54000
87df46c51367762584d4347074168575b0904043,8694.92,336.08,36.662515174,54000,53000
112db4815e1a6960fc0f6aac84aac2c1f2391c9f,8756.53,337.54,36.960037320,53000,54000
2701aec1e76f02b5566536ae215ca5fb26e3c3f2,8671.27,335.89,36.597675056,54000,54000
33ae6f65a9e5ee7c842f04c4a940725368a40248,8973.63,347.85,37.809281581,53000,54000
1d41fa595c62dfc2c1a567d5f156975977225b90,8758.86,337.01,36.929291320,54000,54000
64e101f0093ff987a7b306ff82536096111f288c,8732.41,337.33,36.731738150,54000,54000
fd671f0cb86cf189ef9e9879a0e2317e7f6082df,8686.26,336.45,36.544656038,54000,54000
f4ce01ab1a0d5e3bf839e8aa43d1c63cc93b7c4f,8836.31,342.19,37.258867341,55000,54000
1a83c6ead9cf611d5693e91eeb7471f3297b3e38,8773.11,340.31,36.959370719,53000,54000
b920b5e49527a240b4544bba496ffea968b54045,8827.33,342.24,37.132566047,54000,53000
6d372bd9c6bd3a4820c4c6e359d77e760b1296e5,8885.77,344.20,37.383921174,54000,54000
67e70314e4fca2c80ee382beba6d43efa75e07a3,8672.05,335.25,36.489948214,54000,54000
76853aa0fd3d165efc14afe95baed12a0ab9e69c,8718.56,336.72,36.739106780,54000,54000
c86216de15bd2979b73d7c7f3a8e087b28ee0ae3,8775.53,338.85,37.025980543,54000,54000
27c392d5e032d8b217f00a089e529feb4cf947c3,8786.13,340.57,37.021443540,54000,54000
ea73ef5fa54e95493ca203bac0fc9f4ffa93501d,8902.64,342.56,37.542310245,54000,54000
376a850ebbe077d9ca55d3024ac039f28208f13f,8660.48,335.36,36.511178220,54000,54000
f3ae38bfb0fb8b1069af2f657971194ba7884873,8742.46,338.33,36.931538769,54000,54000
4938df066196d5bc5ef2e4324affc8ae5b065a6f,8808.91,341.90,37.147879254,54000,54000
376a850ebbe077d9ca55d3024ac039f28208f13f,8808.71,341.84,37.168119510,54000,54000
f4ce01ab1a0d5e3bf839e8aa43d1c63cc93b7c4f,8645.17,334.57,36.497957754,54000,54000
24a2c539ebbf23257f955c9a9ae6aeb7baebd746,8560.85,330.92,36.196802964,54000,54000
f946cb5e3c737c86378a963df1f8c72abb113612,8695.72,336.80,36.712749726,54000,53000
33232803cab0b4634dae91a67559c99d79af0a82,8744.22,339.69,36.850495544,53000,54000
64d02f5827b37a0f7e056645c2fb1cbee55ee881,8819.92,341.55,37.153673880,54000,54000
c1f49f69fc5c3da321cba6ebb047210bd66b64e4,8713.21,336.69,36.745265513,54000,54000
4938df066196d5bc5ef2e4324affc8ae5b065a6f,8682.15,336.87,36.593728578,53000,54000
6d372bd9c6bd3a4820c4c6e359d77e760b1296e5,8758.54,339.25,36.894124658,54000,54000
90e38fdff555a4ca78b5269bb3433b9861bf3936,8743.62,338.85,36.787408508,54000,54000
c821aaa29fa289ed9d363e1360478315c63b95d2,8709.52,335.86,36.717890580,54000,54000
f946cb5e3c737c86378a963df1f8c72abb113612,8797.74,341.00,36.984229667,54000,54000
20e73c3d216f6931e6d526e3d1b6bf75bca4b0d8,8717.98,335.66,36.743638104,54000,54000
d76b10a37a78fd0fc1561b51d06a277c52d981a8,8874.20,343.40,37.304278877,54000,54000
76853aa0fd3d165efc14afe95baed12a0ab9e69c,8848.01,341.51,37.124394352,54000,54000
06a51ea5c4a95958e62a6252a6f47723a2f8b37c,8779.30,337.87,36.846079811,54000,53000
d8399fd82a49c59eac3c89289bfa48dc7618568d,8871.56,342.60,37.159817849,52000,53000
0a181c9d32142169b4d109d25c10e6b5ef09c783,8800.52,339.90,36.878814316,54000,53000
b920b5e49527a240b4544bba496ffea968b54045,8762.87,336.61,36.751054305,54000,54000
57a6cffef08010bc136e5db3154c6e38b2eba0ab,8813.31,340.92,37.004221006,54000,54000
5d0e3e0c3d7e71d321c2411f49dc9ebcf6585d9e,8812.35,339.92,37.064937885,54000,54000
90e38fdff555a4ca78b5269bb3433b9861bf3936,8731.22,338.07,36.791853008,54000,54000
6374b2a9cf4f4ca0fadd9ffaf602e1df03a7ef32,8876.72,344.48,37.313165864,54000,54000
67e70314e4fca2c80ee382beba6d43efa75e07a3,8840.09,342.85,37.115325146,54000,54000
25c108534b15e6a2dfad80a41d5b513f37bedd6c,8955.88,344.63,37.582167366,53000,54000
c821aaa29fa289ed9d363e1360478315c63b95d2,8661.98,332.64,36.467602864,54000,54000
22b2935a25f320409cc3e7726a245ab44640b1f4,8703.28,334.53,36.625289262,54000,54000
8696391dac286725ad26e1ceb0b158e91ca67e0e,8723.40,335.34,36.709550924,54000,54000
87df46c51367762584d4347074168575b0904043,9046.68,349.69,38.065047651,55000,54000
fd671f0cb86cf189ef9e9879a0e2317e7f6082df,8788.21,339.38,36.930596537,54000,54000
8696391dac286725ad26e1ceb0b158e91ca67e0e,8755.77,339.27,36.846007242,54000,54000
64d02f5827b37a0f7e056645c2fb1cbee55ee881,8754.42,339.34,36.781701275,54000,54000
f7211b4fab9b2066a5df494881c66495f600599d,8719.63,337.02,36.725718323,55000,54000
9ea8efab495bfa96cd083b0addb584305df83848,8714.73,337.95,36.676249508,53000,54000
e72d977b07d8b0b4107cf41a8a2c5de835bbc01b,9013.18,349.00,38.045297954,53000,54000
9ea8efab495bfa96cd083b0addb584305df83848,8788.65,338.97,36.955327189,53000,54000
112db4815e1a6960fc0f6aac84aac2c1f2391c9f,8953.41,345.78,37.632728761,54000,54000
4211c63dbbacfdb8e1a785b97f63686ae3925767,8984.95,348.62,37.744757202,54000,54000
0d1b2015b26df79779518c5aa57ae5bb1d78354d,8901.36,344.34,37.374618763,54000,54000
57a6cffef08010bc136e5db3154c6e38b2eba0ab,8696.13,336.49,36.477615070,54000,54000
752633d989239bdc186741fb9bec9645d60360b6,8831.57,342.11,37.011696744,54000,53000
725ec8f13db51be1ec55cd8d1845a8e51389b259,8747.65,337.52,36.774935673,53000,54000
33232803cab0b4634dae91a67559c99d79af0a82,8820.93,340.51,37.133934873,53000,53000
380cc7b129790e6aaef0e11e980c010e8800285f,8801.17,341.23,37.069457446,54000,54000
f3ae38bfb0fb8b1069af2f657971194ba7884873,8812.38,341.64,37.108061475,54000,54000
76853aa0fd3d165efc14afe95baed12a0ab9e69c,8777.12,340.54,36.890712159,52000,54000
6374b2a9cf4f4ca0fadd9ffaf602e1df03a7ef32,8676.05,335.58,36.448968768,54000,54000
e01a741e86192cdb7e04a7dcdce03c1050a43381,8679.31,335.85,36.499197005,54000,54000
752633d989239bdc186741fb9bec9645d60360b6,8684.37,335.09,36.563946320,54000,53000
d43fe412dc4052b27e0cbe2b74fea7ae0876d4d4,8770.28,338.85,36.913187081,54000,54000
20e73c3d216f6931e6d526e3d1b6bf75bca4b0d8,8687.31,335.70,36.619009747,54000,54000
c1f49f69fc5c3da321cba6ebb047210bd66b64e4,8717.94,337.48,36.770421454,54000,54000
d43fe412dc4052b27e0cbe2b74fea7ae0876d4d4,8779.47,340.48,37.101542758,54000,54000
003450930449db2e080ff27fb37d271193ad36f9,8733.38,339.01,36.845199845,54000,54000
003450930449db2e080ff27fb37d271193ad36f9,8694.81,336.21,36.736723395,54000,54000
0dc817d3d665bd8c6faee626cfc505d1ae527322,8666.92,335.66,36.540993093,53000,53000
a5395ad496cb296caf8faab9544df5c3062627c6,8808.67,341.08,37.079772636,52000,53000
1d41fa595c62dfc2c1a567d5f156975977225b90,8737.55,335.64,36.810440271,54000,54000
552ce2935323137abc8fe0de276c9fb8389192de,8694.04,335.87,36.589102472,54000,54000
ea73ef5fa54e95493ca203bac0fc9f4ffa93501d,8767.61,339.11,36.899327061,54000,54000
b99b92790e8dbd8f809ee00cea1eabf968d485bd,8712.22,337.23,36.713816339,53000,54000
c47a4a4be1cab0a837d4d4f90dc7da5051de451e,8690.65,335.68,36.690095285,54000,54000
8696391dac286725ad26e1ceb0b158e91ca67e0e,8645.83,333.57,36.519526340,54000,54000
b99b92790e8dbd8f809ee00cea1eabf968d485bd,8724.58,337.90,36.817020284,54000,54000
c821aaa29fa289ed9d363e1360478315c63b95d2,8835.94,342.47,37.245437246,54000,54000
d43fe412dc4052b27e0cbe2b74fea7ae0876d4d4,8679.63,334.49,36.644005980,54000,54000
c1f49f69fc5c3da321cba6ebb047210bd66b64e4,8683.14,334.74,36.642393173,54000,54000
87df46c51367762584d4347074168575b0904043,8650.22,333.18,36.522124970,54000,54000
bc42a4f93667abfb7a26bbfd5b78cb52d99b46f5,8829.06,341.58,37.145894017,54000,54000
c47a4a4be1cab0a837d4d4f90dc7da5051de451e,8815.28,340.78,37.045842726,54000,54000
d8399fd82a49c59eac3c89289bfa48dc7618568d,8832.29,341.85,37.159289792,54000,54000
8347bfbe9df7ced3b232c5a9d4255ef644ea2e74,8912.91,345.36,37.556261838,54000,54000
22b2935a25f320409cc3e7726a245ab44640b1f4,8712.31,336.54,36.730699573,54000,54000
6177b350880f0a4dcb9139e1dde901f4c4419e57,8748.17,339.88,36.817107360,54000,54000
c86216de15bd2979b73d7c7f3a8e087b28ee0ae3,8654.81,335.20,36.451077764,54000,54000
338a748154fc1a74d45de6e38d95c76bcac58dea,8773.71,340.23,36.934206982,54000,54000
64e101f0093ff987a7b306ff82536096111f288c,8771.64,339.33,36.984737684,53000,54000
725ec8f13db51be1ec55cd8d1845a8e51389b259,8744.31,338.06,36.838683243,54000,54000
8e945756f856284db9c2862cedf199267c46c3f8,8639.46,334.12,36.388394336,54000,54000
c3e56d617ea3b69783c793df3bde109e77e22e5f,8768.84,338.97,36.939121668,54000,53000
5a4bbce4315f485683ccf5b9e1ca79a22f76db59,9010.76,349.62,37.899711370,54000,54000
4211c63dbbacfdb8e1a785b97f63686ae3925767,8908.09,344.96,37.468710248,54000,54000
d43fe412dc4052b27e0cbe2b74fea7ae0876d4d4,8731.33,337.66,36.716622671,54000,54000
725ec8f13db51be1ec55cd8d1845a8e51389b259,8886.98,344.27,37.339164330,54000,54000
1d41fa595c62dfc2c1a567d5f156975977225b90,8834.21,342.15,37.145457207,54000,54000
0a181c9d32142169b4d109d25c10e6b5ef09c783,8731.43,338.18,36.729409166,54000,53000
64d02f5827b37a0f7e056645c2fb1cbee55ee881,8869.33,343.00,37.333350321,54000,54000
552ce2935323137abc8fe0de276c9fb8389192de,8759.85,337.67,36.917114607,54000,53000
24a2c539ebbf23257f955c9a9ae6aeb7baebd746,8777.87,340.17,36.892641523,54000,54000
24a2c539ebbf23257f955c9a9ae6aeb7baebd746,8771.95,338.25,36.865300209,54000,54000
b99b92790e8dbd8f809ee00cea1eabf968d485bd,8717.76,337.03,36.669439762,54000,54000
06a51ea5c4a95958e62a6252a6f47723a2f8b37c,8726.29,336.85,36.717528809,54000,54000
64e101f0093ff987a7b306ff82536096111f288c,8941.54,346.90,37.634620385,54000,53000
25c108534b15e6a2dfad80a41d5b513f37bedd6c,8773.11,340.47,36.874779113,54000,54000
8271422881c1894d8f04334ba4accb15ddb9b73d,8841.71,343.13,37.149633242,54000,54000
bc42a4f93667abfb7a26bbfd5b78cb52d99b46f5,8656.85,333.23,36.418178468,53000,53000
c86216de15bd2979b73d7c7f3a8e087b28ee0ae3,8780.38,339.40,36.896432129,53000,54000
8347bfbe9df7ced3b232c5a9d4255ef644ea2e74,8805.25,340.85,36.949723793,54000,54000
8fdb9c00e1a7b596717ef9698d2a4e61dba72402,8771.20,339.53,36.802128578,54000,54000
24a2c539ebbf23257f955c9a9ae6aeb7baebd746,8867.95,342.32,37.203583963,54000,54000
76853aa0fd3d165efc14afe95baed12a0ab9e69c,8957.66,346.32,37.596527347,54000,54000
76853aa0fd3d165efc14afe95baed12a0ab9e69c,8804.26,340.96,36.936414725,54000,54000
82c3c1cdb9e246a9a4419d0bb7724d063ae171db,8760.71,337.98,36.747230724,53000,54000
e53dd2b89f5a6aee4cc38a55fa9b9064754d84c0,8747.36,337.12,36.752822259,53000,54000
67e70314e4fca2c80ee382beba6d43efa75e07a3,8710.72,335.69,36.690533125,54000,54000
5d34e934e3073d5e5856a6590a2064fcd51ed3f2,8680.11,336.19,36.582435235,54000,53000
c47a4a4be1cab0a837d4d4f90dc7da5051de451e,8699.84,336.28,36.652731723,54000,52000
376a850ebbe077d9ca55d3024ac039f28208f13f,8703.84,336.78,36.635870743,53000,54000
c3e56d617ea3b69783c793df3bde109e77e22e5f,8818.22,339.90,37.166989681,53000,54000
07c80d605a440d3ce6489b8f674571a7ed5c4150,8869.52,342.74,37.252821865,54000,54000
1d41fa595c62dfc2c1a567d5f156975977225b90,8871.14,342.28,37.256749207,54000,54000
82c3c1cdb9e246a9a4419d0bb7724d063ae171db,8742.54,336.15,36.746918181,54000,54000
0dc817d3d665bd8c6faee626cfc505d1ae527322,8727.01,337.54,36.630943808,54000,54000
5d0e3e0c3d7e71d321c2411f49dc9ebcf6585d9e,8784.12,338.59,36.915323959,54000,55000
d8399fd82a49c59eac3c89289bfa48dc7618568d,8773.47,340.01,36.876002571,54000,54000
82c3c1cdb9e246a9a4419d0bb7724d063ae171db,8816.69,340.16,37.109648270,54000,53000
380cc7b129790e6aaef0e11e980c010e8800285f,8916.92,345.78,37.484610444,54000,54000
376a850ebbe077d9ca55d3024ac039f28208f13f,8958.89,346.48,37.671142008,54000,54000
0d1b2015b26df79779518c5aa57ae5bb1d78354d,8769.48,340.04,36.807269003,54000,54000
27c392d5e032d8b217f00a089e529feb4cf947c3,8862.46,342.23,37.309731677,54000,54000
