479e85fc44c56061a15b7b4a4f7469ed337f83e3,387.49
8929d961dfd44d1a6758b81c9a0c5adf8e408f6b,425.79
a29e8b5374c7ba0828752fe78b3cc3471532121b,396.27
e4ff08f2bad145ec500228de112c8e821e8725cc,388.82
97f29aa3541dac70b811f766dd58ba47ac34d58c,384.75
89eeefbd8a7e6322e07fa6fdb0e9efeba2bb6582,421.75
d31572d7abb174d3a75d80d909d9aaa0be093c62,392.50
6fcffa8f400ec9980b9fa30d3f737eceb46be234,411.55
e9e331c2b922a5ac3f89ab8b3ca364df3ab11080,414.32
5af8413f0228332f79344b7e4233bc605b232b44,420.95
b04c5412eb75a7a35925896db7121c3a2c67e1c4,382.60
e97f564d2450702d2b74ff35ecc5ad5c1e57fc0d,397.10
80c826dc46a5270826c411d3741bfab8c98eb42e,435.96
e322266704817edd0a19e05207a15b791ca160b6,422.51
6fcffa8f400ec9980b9fa30d3f737eceb46be234,419.55
0e4c8bf728d368fed47e458f5f91517c677f1d60,390.04
80c826dc46a5270826c411d3741bfab8c98eb42e,428.54
72fe7662416118598bc0af126c15cba3ca09d9b4,421.04
b04c5412eb75a7a35925896db7121c3a2c67e1c4,382.17
314fa9d2351741b47c34337f57faacc8fd5448da,398.45
83b8d1a6c8db2d34fbb344ae3125781978910725,400.32
4cbae5ad165b260c43f5c369517dff90a2139377,385.66
4cbae5ad165b260c43f5c369517dff90a2139377,396.93
d31572d7abb174d3a75d80d909d9aaa0be093c62,392.85
c95216aa6e1f0dc5d39aea88624b05b953953d3d,386.27
43e16a608ddc00981c92cf3772c350c8b7e934dc,402.83
c1ef042a598d492cbcf0bcf09526a49c74bec073,389.22
80ca2f7994a5da3b502a639440128f3da7187711,385.02
5af8413f0228332f79344b7e4233bc605b232b44,417.31
3205f0ef9409bb622f66315983830aa89d9313cf,435.50
45718e932a4b1d88f4228e95e52992d2c5ab7402,398.30
7649933bba7ad5960415065dd95cc99aada42240,418.81
c1472f385f1c24c047543787ab7ef8b807cc8ba4,405.91
c1472f385f1c24c047543787ab7ef8b807cc8ba4,398.02
a56b19c5b6f19ae9ceac186eb8eb685651a0f577,429.49
ada77956bb99a098503ee57446fcd8cb59cd3354,388.64
479e85fc44c56061a15b7b4a4f7469ed337f83e3,387.90
72fe7662416118598bc0af126c15cba3ca09d9b4,414.90
314fa9d2351741b47c34337f57faacc8fd5448da,402.47
cdeae1e34bcc646c3bd07e7d74e7fc164a157bea,429.79
76e03ee38b835f82d37528f65d0ec49ec9afd128,423.73
1f3cfcfb08a5e7454e61513389b814c7da6072ac,394.97
abdf22714e557304d9f6782d30da9b7254ce017c,425.08
e8e755bfb9a0b1b8b19e8312942ea29cb9b626da,391.44
7f653fab63ce7ae048a6fba1c2f529dc586369ed,400.37
95945f173ca94f9ac6620011cb970707351f070e,424.03
97f29aa3541dac70b811f766dd58ba47ac34d58c,386.50
c1472f385f1c24c047543787ab7ef8b807cc8ba4,397.01
